26;Jan 13, 2022 15:57:00.047744544 CET;192.168.1.104;192.168.1.102;1883;50534;54;1883 → 50534 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
27;Jan 13, 2022 15:57:00.047755450 CET;192.168.1.102;192.168.1.104;50534;1883;54;50534 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
28;Jan 13, 2022 15:57:04.187442829 CET;192.168.1.102;192.168.1.104;50538;1883;74;50538 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797929083 TSecr=0 WS=512;
29;Jan 13, 2022 15:57:04.200252243 CET;192.168.1.104;192.168.1.102;1883;50538;58;1883 → 50538 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
30;Jan 13, 2022 15:57:04.200297440 CET;192.168.1.102;192.168.1.104;50538;1883;54;50538 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
31;Jan 13, 2022 15:57:04.200380095 CET;192.168.1.102;192.168.1.104;50538;1883;108;Connect Command;
32;Jan 13, 2022 15:57:04.416527570 CET;192.168.1.102;192.168.1.104;50538;1883;108;[TCP Retransmission] 50538 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
33;Jan 13, 2022 15:57:04.423339319 CET;192.168.1.104;192.168.1.102;1883;50538;54;1883 → 50538 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
34;Jan 13, 2022 15:57:04.426080384 CET;192.168.1.104;192.168.1.102;1883;50538;58;Connect Ack;
35;Jan 13, 2022 15:57:04.426096011 CET;192.168.1.102;192.168.1.104;50538;1883;54;50538 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
36;Jan 13, 2022 15:57:04.426173910 CET;192.168.1.102;192.168.1.104;50538;1883;73;Publish Message [topic];message003
37;Jan 13, 2022 15:57:04.426194296 CET;192.168.1.102;192.168.1.104;50538;1883;56;Disconnect Req;
38;Jan 13, 2022 15:57:04.876635865 CET;192.168.1.102;192.168.1.104;50538;1883;75;[TCP Retransmission] 50538 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
39;Jan 13, 2022 15:57:04.879675508 CET;192.168.1.104;192.168.1.102;1883;50538;54;1883 → 50538 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
40;Jan 13, 2022 15:57:04.879691433 CET;192.168.1.102;192.168.1.104;50538;1883;54;50538 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
41;Jan 13, 2022 15:57:09.435004227 CET;192.168.1.102;192.168.1.104;50540;1883;74;50540 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797934331 TSecr=0 WS=512;
42;Jan 13, 2022 15:57:09.448218808 CET;192.168.1.104;192.168.1.102;1883;50540;58;1883 → 50540 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
43;Jan 13, 2022 15:57:09.448257595 CET;192.168.1.102;192.168.1.104;50540;1883;54;50540 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
44;Jan 13, 2022 15:57:09.448337290 CET;192.168.1.102;192.168.1.104;50540;1883;108;Connect Command;
45;Jan 13, 2022 15:57:09.664622690 CET;192.168.1.102;192.168.1.104;50540;1883;108;[TCP Retransmission] 50540 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
46;Jan 13, 2022 15:57:09.673559910 CET;192.168.1.104;192.168.1.102;1883;50540;54;1883 → 50540 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
47;Jan 13, 2022 15:57:09.676837871 CET;192.168.1.104;192.168.1.102;1883;50540;58;Connect Ack;
48;Jan 13, 2022 15:57:09.676854821 CET;192.168.1.102;192.168.1.104;50540;1883;54;50540 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
49;Jan 13, 2022 15:57:09.676916398 CET;192.168.1.102;192.168.1.104;50540;1883;73;Publish Message [topic];message004
50;Jan 13, 2022 15:57:09.676938778 CET;192.168.1.102;192.168.1.104;50540;1883;56;Disconnect Req;
51;Jan 13, 2022 15:57:10.124531630 CET;192.168.1.102;192.168.1.104;50540;1883;75;[TCP Retransmission] 50540 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
52;Jan 13, 2022 15:57:10.128176858 CET;192.168.1.104;192.168.1.102;1883;50540;54;1883 → 50540 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
53;Jan 13, 2022 15:57:10.128193273 CET;192.168.1.102;192.168.1.104;50540;1883;54;50540 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
54;Jan 13, 2022 15:57:14.694447728 CET;192.168.1.102;192.168.1.104;50544;1883;74;50544 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797939590 TSecr=0 WS=512;
55;Jan 13, 2022 15:57:14.706047228 CET;192.168.1.104;192.168.1.102;1883;50544;58;1883 → 50544 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
56;Jan 13, 2022 15:57:14.706074612 CET;192.168.1.102;192.168.1.104;50544;1883;54;50544 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
57;Jan 13, 2022 15:57:14.706137313 CET;192.168.1.102;192.168.1.104;50544;1883;108;Connect Command;
58;Jan 13, 2022 15:57:14.920651030 CET;192.168.1.102;192.168.1.104;50544;1883;108;[TCP Retransmission] 50544 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
59;Jan 13, 2022 15:57:14.943440208 CET;192.168.1.104;192.168.1.102;1883;50544;54;1883 → 50544 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
60;Jan 13, 2022 15:57:14.950284701 CET;192.168.1.104;192.168.1.102;1883;50544;58;Connect Ack;
61;Jan 13, 2022 15:57:14.950306269 CET;192.168.1.102;192.168.1.104;50544;1883;54;50544 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
62;Jan 13, 2022 15:57:14.950388665 CET;192.168.1.102;192.168.1.104;50544;1883;73;Publish Message [topic];message005
63;Jan 13, 2022 15:57:14.950423466 CET;192.168.1.102;192.168.1.104;50544;1883;56;Disconnect Req;
64;Jan 13, 2022 15:57:15.404580984 CET;192.168.1.102;192.168.1.104;50544;1883;75;[TCP Retransmission] 50544 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
65;Jan 13, 2022 15:57:15.411070709 CET;192.168.1.104;192.168.1.102;1883;50544;54;1883 → 50544 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
66;Jan 13, 2022 15:57:15.411094374 CET;192.168.1.102;192.168.1.104;50544;1883;54;50544 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
67;Jan 13, 2022 15:57:19.955986329 CET;192.168.1.102;192.168.1.104;50546;1883;74;50546 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797944852 TSecr=0 WS=512;
68;Jan 13, 2022 15:57:19.960203239 CET;192.168.1.104;192.168.1.102;1883;50546;58;1883 → 50546 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
69;Jan 13, 2022 15:57:19.960219610 CET;192.168.1.102;192.168.1.104;50546;1883;54;50546 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
70;Jan 13, 2022 15:57:19.961437212 CET;192.168.1.102;192.168.1.104;50546;1883;108;Connect Command;
71;Jan 13, 2022 15:57:20.172533759 CET;192.168.1.102;192.168.1.104;50546;1883;108;[TCP Retransmission] 50546 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
72;Jan 13, 2022 15:57:20.180220519 CET;192.168.1.104;192.168.1.102;1883;50546;54;1883 → 50546 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
73;Jan 13, 2022 15:57:20.185986503 CET;192.168.1.104;192.168.1.102;1883;50546;58;Connect Ack;
74;Jan 13, 2022 15:57:20.186012638 CET;192.168.1.102;192.168.1.104;50546;1883;54;50546 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
75;Jan 13, 2022 15:57:20.186105493 CET;192.168.1.102;192.168.1.104;50546;1883;73;Publish Message [topic];message006
76;Jan 13, 2022 15:57:20.186137438 CET;192.168.1.102;192.168.1.104;50546;1883;56;Disconnect Req;
77;Jan 13, 2022 15:57:20.620660114 CET;192.168.1.102;192.168.1.104;50546;1883;75;[TCP Retransmission] 50546 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
78;Jan 13, 2022 15:57:20.637575172 CET;192.168.1.104;192.168.1.102;1883;50546;54;1883 → 50546 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
79;Jan 13, 2022 15:57:20.637617224 CET;192.168.1.102;192.168.1.104;50546;1883;54;50546 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
80;Jan 13, 2022 15:57:25.199999665 CET;192.168.1.102;192.168.1.104;50548;1883;74;50548 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797950096 TSecr=0 WS=512;
81;Jan 13, 2022 15:57:25.211279213 CET;192.168.1.104;192.168.1.102;1883;50548;58;1883 → 50548 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
82;Jan 13, 2022 15:57:25.211323276 CET;192.168.1.102;192.168.1.104;50548;1883;54;50548 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
83;Jan 13, 2022 15:57:25.211407022 CET;192.168.1.102;192.168.1.104;50548;1883;108;Connect Command;
84;Jan 13, 2022 15:57:25.424567019 CET;192.168.1.102;192.168.1.104;50548;1883;108;[TCP Retransmission] 50548 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
85;Jan 13, 2022 15:57:25.443452460 CET;192.168.1.104;192.168.1.102;1883;50548;54;1883 → 50548 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
86;Jan 13, 2022 15:57:25.449901993 CET;192.168.1.104;192.168.1.102;1883;50548;58;Connect Ack;
87;Jan 13, 2022 15:57:25.449921620 CET;192.168.1.102;192.168.1.104;50548;1883;54;50548 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
88;Jan 13, 2022 15:57:25.450004814 CET;192.168.1.102;192.168.1.104;50548;1883;73;Publish Message [topic];message007
89;Jan 13, 2022 15:57:25.450038656 CET;192.168.1.102;192.168.1.104;50548;1883;56;Disconnect Req;
90;Jan 13, 2022 15:57:25.900697118 CET;192.168.1.102;192.168.1.104;50548;1883;75;[TCP Retransmission] 50548 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
91;Jan 13, 2022 15:57:25.907251902 CET;192.168.1.104;192.168.1.102;1883;50548;54;1883 → 50548 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
92;Jan 13, 2022 15:57:25.907266707 CET;192.168.1.102;192.168.1.104;50548;1883;54;50548 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
93;Jan 13, 2022 15:57:30.458111377 CET;192.168.1.102;192.168.1.104;50550;1883;74;50550 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797955354 TSecr=0 WS=512;
94;Jan 13, 2022 15:57:30.462713980 CET;192.168.1.104;192.168.1.102;1883;50550;58;1883 → 50550 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
95;Jan 13, 2022 15:57:30.462744372 CET;192.168.1.102;192.168.1.104;50550;1883;54;50550 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
96;Jan 13, 2022 15:57:30.463368122 CET;192.168.1.102;192.168.1.104;50550;1883;108;Connect Command;
97;Jan 13, 2022 15:57:30.673225730 CET;192.168.1.102;192.168.1.104;50550;1883;108;[TCP Retransmission] 50550 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
98;Jan 13, 2022 15:57:30.687770123 CET;192.168.1.104;192.168.1.102;1883;50550;54;1883 → 50550 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
99;Jan 13, 2022 15:57:30.690671640 CET;192.168.1.104;192.168.1.102;1883;50550;58;Connect Ack;
100;Jan 13, 2022 15:57:30.690689619 CET;192.168.1.102;192.168.1.104;50550;1883;54;50550 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
101;Jan 13, 2022 15:57:30.690757566 CET;192.168.1.102;192.168.1.104;50550;1883;73;Publish Message [topic];message008
102;Jan 13, 2022 15:57:30.690780027 CET;192.168.1.102;192.168.1.104;50550;1883;56;Disconnect Req;
103;Jan 13, 2022 15:57:31.116583726 CET;192.168.1.102;192.168.1.104;50550;1883;75;[TCP Retransmission] 50550 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
104;Jan 13, 2022 15:57:31.134722522 CET;192.168.1.104;192.168.1.102;1883;50550;54;1883 → 50550 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
105;Jan 13, 2022 15:57:31.134760316 CET;192.168.1.102;192.168.1.104;50550;1883;54;50550 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
106;Jan 13, 2022 15:57:35.698909051 CET;192.168.1.102;192.168.1.104;50552;1883;74;50552 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797960595 TSecr=0 WS=512;
107;Jan 13, 2022 15:57:35.703451992 CET;192.168.1.104;192.168.1.102;1883;50552;58;1883 → 50552 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
108;Jan 13, 2022 15:57:35.703482472 CET;192.168.1.102;192.168.1.104;50552;1883;54;50552 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
109;Jan 13, 2022 15:57:35.703996194 CET;192.168.1.102;192.168.1.104;50552;1883;108;Connect Command;
110;Jan 13, 2022 15:57:35.912632712 CET;192.168.1.102;192.168.1.104;50552;1883;108;[TCP Retransmission] 50552 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
111;Jan 13, 2022 15:57:35.924106349 CET;192.168.1.104;192.168.1.102;1883;50552;54;1883 → 50552 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
112;Jan 13, 2022 15:57:35.927614099 CET;192.168.1.104;192.168.1.102;1883;50552;58;Connect Ack;
113;Jan 13, 2022 15:57:35.927632111 CET;192.168.1.102;192.168.1.104;50552;1883;54;50552 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
114;Jan 13, 2022 15:57:35.927722032 CET;192.168.1.102;192.168.1.104;50552;1883;73;Publish Message [topic];message009
115;Jan 13, 2022 15:57:35.927746760 CET;192.168.1.102;192.168.1.104;50552;1883;56;Disconnect Req;
116;Jan 13, 2022 15:57:36.364533293 CET;192.168.1.102;192.168.1.104;50552;1883;75;[TCP Retransmission] 50552 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
117;Jan 13, 2022 15:57:36.368252929 CET;192.168.1.104;192.168.1.102;1883;50552;54;1883 → 50552 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
118;Jan 13, 2022 15:57:36.368266191 CET;192.168.1.102;192.168.1.104;50552;1883;54;50552 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
119;Jan 13, 2022 15:57:40.933241748 CET;192.168.1.102;192.168.1.104;50554;1883;74;50554 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797965829 TSecr=0 WS=512;
120;Jan 13, 2022 15:57:40.939363849 CET;192.168.1.104;192.168.1.102;1883;50554;58;1883 → 50554 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
121;Jan 13, 2022 15:57:40.939401317 CET;192.168.1.102;192.168.1.104;50554;1883;54;50554 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
122;Jan 13, 2022 15:57:40.939473731 CET;192.168.1.102;192.168.1.104;50554;1883;108;Connect Command;
123;Jan 13, 2022 15:57:41.148526680 CET;192.168.1.102;192.168.1.104;50554;1883;108;[TCP Retransmission] 50554 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
124;Jan 13, 2022 15:57:41.154118109 CET;192.168.1.104;192.168.1.102;1883;50554;54;1883 → 50554 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
125;Jan 13, 2022 15:57:41.156903401 CET;192.168.1.104;192.168.1.102;1883;50554;58;Connect Ack;
126;Jan 13, 2022 15:57:41.156920827 CET;192.168.1.102;192.168.1.104;50554;1883;54;50554 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
127;Jan 13, 2022 15:57:41.157014550 CET;192.168.1.102;192.168.1.104;50554;1883;73;Publish Message [topic];message010
128;Jan 13, 2022 15:57:41.157034743 CET;192.168.1.102;192.168.1.104;50554;1883;56;Disconnect Req;
129;Jan 13, 2022 15:57:41.580531272 CET;192.168.1.102;192.168.1.104;50554;1883;75;[TCP Retransmission] 50554 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
130;Jan 13, 2022 15:57:41.584466240 CET;192.168.1.104;192.168.1.102;1883;50554;54;1883 → 50554 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
131;Jan 13, 2022 15:57:41.584483020 CET;192.168.1.102;192.168.1.104;50554;1883;54;50554 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
132;Jan 13, 2022 15:57:46.164556979 CET;192.168.1.102;192.168.1.104;50556;1883;74;50556 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797971060 TSecr=0 WS=512;
133;Jan 13, 2022 15:57:46.173227289 CET;192.168.1.104;192.168.1.102;1883;50556;58;1883 → 50556 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
134;Jan 13, 2022 15:57:46.173261488 CET;192.168.1.102;192.168.1.104;50556;1883;54;50556 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
135;Jan 13, 2022 15:57:46.173333764 CET;192.168.1.102;192.168.1.104;50556;1883;108;Connect Command;
136;Jan 13, 2022 15:57:46.388542052 CET;192.168.1.102;192.168.1.104;50556;1883;108;[TCP Retransmission] 50556 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
137;Jan 13, 2022 15:57:46.397156454 CET;192.168.1.104;192.168.1.102;1883;50556;54;1883 → 50556 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
138;Jan 13, 2022 15:57:46.402383582 CET;192.168.1.104;192.168.1.102;1883;50556;58;Connect Ack;
139;Jan 13, 2022 15:57:46.402406226 CET;192.168.1.102;192.168.1.104;50556;1883;54;50556 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
140;Jan 13, 2022 15:57:46.402496331 CET;192.168.1.102;192.168.1.104;50556;1883;73;Publish Message [topic];message011
141;Jan 13, 2022 15:57:46.402564169 CET;192.168.1.102;192.168.1.104;50556;1883;56;Disconnect Req;
142;Jan 13, 2022 15:57:46.828573348 CET;192.168.1.102;192.168.1.104;50556;1883;75;[TCP Retransmission] 50556 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
143;Jan 13, 2022 15:57:46.845646683 CET;192.168.1.104;192.168.1.102;1883;50556;54;1883 → 50556 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
144;Jan 13, 2022 15:57:46.845681006 CET;192.168.1.102;192.168.1.104;50556;1883;54;50556 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
145;Jan 13, 2022 15:57:51.415295484 CET;192.168.1.102;192.168.1.104;50558;1883;74;50558 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797976311 TSecr=0 WS=512;
146;Jan 13, 2022 15:57:51.428252015 CET;192.168.1.104;192.168.1.102;1883;50558;58;1883 → 50558 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
147;Jan 13, 2022 15:57:51.428291442 CET;192.168.1.102;192.168.1.104;50558;1883;54;50558 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
148;Jan 13, 2022 15:57:51.428366030 CET;192.168.1.102;192.168.1.104;50558;1883;108;Connect Command;
149;Jan 13, 2022 15:57:51.644533994 CET;192.168.1.102;192.168.1.104;50558;1883;108;[TCP Retransmission] 50558 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
150;Jan 13, 2022 15:57:51.652343410 CET;192.168.1.104;192.168.1.102;1883;50558;54;1883 → 50558 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
151;Jan 13, 2022 15:57:51.656183340 CET;192.168.1.104;192.168.1.102;1883;50558;58;Connect Ack;
152;Jan 13, 2022 15:57:51.656196026 CET;192.168.1.102;192.168.1.104;50558;1883;54;50558 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
153;Jan 13, 2022 15:57:51.656263140 CET;192.168.1.102;192.168.1.104;50558;1883;73;Publish Message [topic];message012
154;Jan 13, 2022 15:57:51.656290335 CET;192.168.1.102;192.168.1.104;50558;1883;56;Disconnect Req;
155;Jan 13, 2022 15:57:52.108653837 CET;192.168.1.102;192.168.1.104;50558;1883;75;[TCP Retransmission] 50558 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
156;Jan 13, 2022 15:57:52.115902888 CET;192.168.1.104;192.168.1.102;1883;50558;54;1883 → 50558 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
157;Jan 13, 2022 15:57:52.115924301 CET;192.168.1.102;192.168.1.104;50558;1883;54;50558 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
158;Jan 13, 2022 15:57:56.660308384 CET;192.168.1.102;192.168.1.104;50560;1883;74;50560 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797981556 TSecr=0 WS=512;
159;Jan 13, 2022 15:57:56.662950366 CET;192.168.1.104;192.168.1.102;1883;50560;58;1883 → 50560 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
160;Jan 13, 2022 15:57:56.662967305 CET;192.168.1.102;192.168.1.104;50560;1883;54;50560 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
161;Jan 13, 2022 15:57:56.664278728 CET;192.168.1.102;192.168.1.104;50560;1883;108;Connect Command;
162;Jan 13, 2022 15:57:56.670590404 CET;192.168.1.104;192.168.1.102;1883;50560;54;1883 → 50560 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
163;Jan 13, 2022 15:57:56.673419044 CET;192.168.1.104;192.168.1.102;1883;50560;58;Connect Ack;
164;Jan 13, 2022 15:57:56.673429612 CET;192.168.1.102;192.168.1.104;50560;1883;54;50560 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
165;Jan 13, 2022 15:57:56.673481797 CET;192.168.1.102;192.168.1.104;50560;1883;73;Publish Message [topic];message013
166;Jan 13, 2022 15:57:56.673501132 CET;192.168.1.102;192.168.1.104;50560;1883;56;Disconnect Req;
167;Jan 13, 2022 15:57:56.880551060 CET;192.168.1.102;192.168.1.104;50560;1883;75;[TCP Retransmission] 50560 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
