30;Jan 13, 2022 18:49:31.628751258 CET;192.168.1.102;192.168.1.101;53908;1883;108;[TCP Retransmission] 53908 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
31;Jan 13, 2022 18:49:31.647997238 CET;192.168.1.101;192.168.1.102;1883;53908;54;1883 → 53908 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
32;Jan 13, 2022 18:49:31.655553680 CET;192.168.1.101;192.168.1.102;1883;53908;58;Connect Ack;
33;Jan 13, 2022 18:49:31.655573562 CET;192.168.1.102;192.168.1.101;53908;1883;54;53908 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
34;Jan 13, 2022 18:49:31.655648566 CET;192.168.1.102;192.168.1.101;53908;1883;73;Publish Message [topic];message003
35;Jan 13, 2022 18:49:31.655677813 CET;192.168.1.102;192.168.1.101;53908;1883;56;Disconnect Req;
36;Jan 13, 2022 18:49:32.076638020 CET;192.168.1.102;192.168.1.101;53908;1883;75;[TCP Retransmission] 53908 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
37;Jan 13, 2022 18:49:32.092766749 CET;192.168.1.101;192.168.1.102;1883;53908;54;1883 → 53908 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
38;Jan 13, 2022 18:49:32.092807414 CET;192.168.1.102;192.168.1.101;53908;1883;54;53908 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
39;Jan 13, 2022 18:49:41.661122410 CET;192.168.1.102;192.168.1.101;53910;1883;74;53910 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3423295552 TSecr=0 WS=512;
40;Jan 13, 2022 18:49:41.665752989 CET;192.168.1.101;192.168.1.102;1883;53910;58;1883 → 53910 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
41;Jan 13, 2022 18:49:41.665773483 CET;192.168.1.102;192.168.1.101;53910;1883;54;53910 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
42;Jan 13, 2022 18:49:41.665942524 CET;192.168.1.102;192.168.1.101;53910;1883;108;Connect Command;
43;Jan 13, 2022 18:49:41.876848539 CET;192.168.1.102;192.168.1.101;53910;1883;108;[TCP Retransmission] 53910 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
44;Jan 13, 2022 18:49:41.882084614 CET;192.168.1.101;192.168.1.102;1883;53910;54;1883 → 53910 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
45;Jan 13, 2022 18:49:41.884498189 CET;192.168.1.101;192.168.1.102;1883;53910;58;Connect Ack;
46;Jan 13, 2022 18:49:41.884508651 CET;192.168.1.102;192.168.1.101;53910;1883;54;53910 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
47;Jan 13, 2022 18:49:41.884595952 CET;192.168.1.102;192.168.1.101;53910;1883;73;Publish Message [topic];message004
48;Jan 13, 2022 18:49:41.884616145 CET;192.168.1.102;192.168.1.101;53910;1883;56;Disconnect Req;
49;Jan 13, 2022 18:49:42.316580499 CET;192.168.1.102;192.168.1.101;53910;1883;75;[TCP Retransmission] 53910 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
50;Jan 13, 2022 18:49:42.320153328 CET;192.168.1.101;192.168.1.102;1883;53910;54;1883 → 53910 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
51;Jan 13, 2022 18:49:42.320172722 CET;192.168.1.102;192.168.1.101;53910;1883;54;53910 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
52;Jan 13, 2022 18:49:51.889176822 CET;192.168.1.102;192.168.1.101;53912;1883;74;53912 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3423305780 TSecr=0 WS=512;
53;Jan 13, 2022 18:49:51.892469627 CET;192.168.1.101;192.168.1.102;1883;53912;58;1883 → 53912 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
54;Jan 13, 2022 18:49:51.892485168 CET;192.168.1.102;192.168.1.101;53912;1883;54;53912 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
55;Jan 13, 2022 18:49:51.893642538 CET;192.168.1.102;192.168.1.101;53912;1883;108;Connect Command;
56;Jan 13, 2022 18:49:52.101435096 CET;192.168.1.102;192.168.1.101;53912;1883;108;[TCP Retransmission] 53912 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
57;Jan 13, 2022 18:49:52.111316661 CET;192.168.1.101;192.168.1.102;1883;53912;54;1883 → 53912 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
58;Jan 13, 2022 18:49:52.115080754 CET;192.168.1.101;192.168.1.102;1883;53912;58;Connect Ack;
59;Jan 13, 2022 18:49:52.115112393 CET;192.168.1.102;192.168.1.101;53912;1883;54;53912 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
60;Jan 13, 2022 18:49:52.115215772 CET;192.168.1.102;192.168.1.101;53912;1883;73;Publish Message [topic];message005
61;Jan 13, 2022 18:49:52.115244241 CET;192.168.1.102;192.168.1.101;53912;1883;56;Disconnect Req;
62;Jan 13, 2022 18:49:52.524534713 CET;192.168.1.102;192.168.1.101;53912;1883;75;[TCP Retransmission] 53912 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
63;Jan 13, 2022 18:49:52.531243651 CET;192.168.1.101;192.168.1.102;1883;53912;54;1883 → 53912 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
64;Jan 13, 2022 18:49:52.531264528 CET;192.168.1.102;192.168.1.101;53912;1883;54;53912 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
65;Jan 13, 2022 18:50:02.119517740 CET;192.168.1.102;192.168.1.101;53914;1883;74;53914 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3423316010 TSecr=0 WS=512;
66;Jan 13, 2022 18:50:02.123946368 CET;192.168.1.101;192.168.1.102;1883;53914;58;1883 → 53914 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
67;Jan 13, 2022 18:50:02.124028094 CET;192.168.1.102;192.168.1.101;53914;1883;54;53914 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
68;Jan 13, 2022 18:50:02.124219317 CET;192.168.1.102;192.168.1.101;53914;1883;108;Connect Command;
69;Jan 13, 2022 18:50:02.332561956 CET;192.168.1.102;192.168.1.101;53914;1883;108;[TCP Retransmission] 53914 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
70;Jan 13, 2022 18:50:02.338258644 CET;192.168.1.101;192.168.1.102;1883;53914;54;1883 → 53914 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
71;Jan 13, 2022 18:50:02.344041844 CET;192.168.1.101;192.168.1.102;1883;53914;58;Connect Ack;
72;Jan 13, 2022 18:50:02.344056992 CET;192.168.1.102;192.168.1.101;53914;1883;54;53914 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
73;Jan 13, 2022 18:50:02.344109267 CET;192.168.1.102;192.168.1.101;53914;1883;73;Publish Message [topic];message006
74;Jan 13, 2022 18:50:02.344129533 CET;192.168.1.102;192.168.1.101;53914;1883;56;Disconnect Req;
75;Jan 13, 2022 18:50:02.764721279 CET;192.168.1.102;192.168.1.101;53914;1883;75;[TCP Retransmission] 53914 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
76;Jan 13, 2022 18:50:02.768518082 CET;192.168.1.101;192.168.1.102;1883;53914;54;1883 → 53914 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
77;Jan 13, 2022 18:50:02.768529072 CET;192.168.1.102;192.168.1.101;53914;1883;54;53914 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
78;Jan 13, 2022 18:50:12.348206137 CET;192.168.1.102;192.168.1.101;53916;1883;74;53916 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3423326239 TSecr=0 WS=512;
79;Jan 13, 2022 18:50:12.352748311 CET;192.168.1.101;192.168.1.102;1883;53916;58;1883 → 53916 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
80;Jan 13, 2022 18:50:12.352765138 CET;192.168.1.102;192.168.1.101;53916;1883;54;53916 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
81;Jan 13, 2022 18:50:12.353320372 CET;192.168.1.102;192.168.1.101;53916;1883;108;Connect Command;
82;Jan 13, 2022 18:50:12.564667492 CET;192.168.1.102;192.168.1.101;53916;1883;108;[TCP Retransmission] 53916 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
83;Jan 13, 2022 18:50:12.585455556 CET;192.168.1.101;192.168.1.102;1883;53916;54;1883 → 53916 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
84;Jan 13, 2022 18:50:12.593073395 CET;192.168.1.101;192.168.1.102;1883;53916;58;Connect Ack;
85;Jan 13, 2022 18:50:12.593095863 CET;192.168.1.102;192.168.1.101;53916;1883;54;53916 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
86;Jan 13, 2022 18:50:12.593181377 CET;192.168.1.102;192.168.1.101;53916;1883;73;Publish Message [topic];message007
87;Jan 13, 2022 18:50:12.593216447 CET;192.168.1.102;192.168.1.101;53916;1883;56;Disconnect Req;
88;Jan 13, 2022 18:50:13.036534510 CET;192.168.1.102;192.168.1.101;53916;1883;75;[TCP Retransmission] 53916 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
89;Jan 13, 2022 18:50:13.041917701 CET;192.168.1.101;192.168.1.102;1883;53916;54;1883 → 53916 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
90;Jan 13, 2022 18:50:13.041938656 CET;192.168.1.102;192.168.1.101;53916;1883;54;53916 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
91;Jan 13, 2022 18:50:22.601826803 CET;192.168.1.102;192.168.1.101;53918;1883;74;53918 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3423336492 TSecr=0 WS=512;
92;Jan 13, 2022 18:50:22.610169454 CET;192.168.1.101;192.168.1.102;1883;53918;58;1883 → 53918 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
93;Jan 13, 2022 18:50:22.610208505 CET;192.168.1.102;192.168.1.101;53918;1883;54;53918 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
94;Jan 13, 2022 18:50:22.610283609 CET;192.168.1.102;192.168.1.101;53918;1883;108;Connect Command;
95;Jan 13, 2022 18:50:22.825320885 CET;192.168.1.102;192.168.1.101;53918;1883;108;[TCP Retransmission] 53918 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
96;Jan 13, 2022 18:50:22.835407589 CET;192.168.1.101;192.168.1.102;1883;53918;54;1883 → 53918 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
97;Jan 13, 2022 18:50:22.841013367 CET;192.168.1.101;192.168.1.102;1883;53918;58;Connect Ack;
98;Jan 13, 2022 18:50:22.841033840 CET;192.168.1.102;192.168.1.101;53918;1883;54;53918 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
99;Jan 13, 2022 18:50:22.841112680 CET;192.168.1.102;192.168.1.101;53918;1883;73;Publish Message [topic];message008
100;Jan 13, 2022 18:50:22.841143097 CET;192.168.1.102;192.168.1.101;53918;1883;56;Disconnect Req;
101;Jan 13, 2022 18:50:23.276677063 CET;192.168.1.102;192.168.1.101;53918;1883;75;[TCP Retransmission] 53918 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
102;Jan 13, 2022 18:50:23.295072068 CET;192.168.1.101;192.168.1.102;1883;53918;54;1883 → 53918 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
103;Jan 13, 2022 18:50:23.295109772 CET;192.168.1.102;192.168.1.101;53918;1883;54;53918 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
104;Jan 13, 2022 18:50:32.857121197 CET;192.168.1.102;192.168.1.101;53920;1883;74;53920 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3423346748 TSecr=0 WS=512;
105;Jan 13, 2022 18:50:32.869124944 CET;192.168.1.101;192.168.1.102;1883;53920;58;1883 → 53920 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
106;Jan 13, 2022 18:50:32.869166503 CET;192.168.1.102;192.168.1.101;53920;1883;54;53920 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
107;Jan 13, 2022 18:50:32.869257774 CET;192.168.1.102;192.168.1.101;53920;1883;108;Connect Command;
108;Jan 13, 2022 18:50:33.089032359 CET;192.168.1.102;192.168.1.101;53920;1883;108;[TCP Retransmission] 53920 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
109;Jan 13, 2022 18:50:33.092369852 CET;192.168.1.101;192.168.1.102;1883;53920;54;1883 → 53920 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
110;Jan 13, 2022 18:50:33.095599478 CET;192.168.1.101;192.168.1.102;1883;53920;58;Connect Ack;
111;Jan 13, 2022 18:50:33.095610821 CET;192.168.1.102;192.168.1.101;53920;1883;54;53920 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
112;Jan 13, 2022 18:50:33.095660219 CET;192.168.1.102;192.168.1.101;53920;1883;73;Publish Message [topic];message009
113;Jan 13, 2022 18:50:33.095678595 CET;192.168.1.102;192.168.1.101;53920;1883;56;Disconnect Req;
114;Jan 13, 2022 18:50:33.548561538 CET;192.168.1.102;192.168.1.101;53920;1883;75;[TCP Retransmission] 53920 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
115;Jan 13, 2022 18:50:33.561531692 CET;192.168.1.101;192.168.1.102;1883;53920;54;1883 → 53920 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
116;Jan 13, 2022 18:50:33.561567663 CET;192.168.1.102;192.168.1.101;53920;1883;54;53920 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
117;Jan 13, 2022 18:50:43.100718733 CET;192.168.1.102;192.168.1.101;53922;1883;74;53922 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3423356991 TSecr=0 WS=512;
118;Jan 13, 2022 18:50:43.104231928 CET;192.168.1.101;192.168.1.102;1883;53922;58;1883 → 53922 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
119;Jan 13, 2022 18:50:43.104248083 CET;192.168.1.102;192.168.1.101;53922;1883;54;53922 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
120;Jan 13, 2022 18:50:43.105588916 CET;192.168.1.102;192.168.1.101;53922;1883;108;Connect Command;
121;Jan 13, 2022 18:50:43.312591470 CET;192.168.1.102;192.168.1.101;53922;1883;108;[TCP Retransmission] 53922 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
122;Jan 13, 2022 18:50:43.333421336 CET;192.168.1.101;192.168.1.102;1883;53922;54;1883 → 53922 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
123;Jan 13, 2022 18:50:43.341847643 CET;192.168.1.101;192.168.1.102;1883;53922;58;Connect Ack;
124;Jan 13, 2022 18:50:43.341871211 CET;192.168.1.102;192.168.1.101;53922;1883;54;53922 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
125;Jan 13, 2022 18:50:43.341958874 CET;192.168.1.102;192.168.1.101;53922;1883;73;Publish Message [topic];message010
126;Jan 13, 2022 18:50:43.341994666 CET;192.168.1.102;192.168.1.101;53922;1883;56;Disconnect Req;
127;Jan 13, 2022 18:50:43.756579152 CET;192.168.1.102;192.168.1.101;53922;1883;75;[TCP Retransmission] 53922 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
128;Jan 13, 2022 18:50:43.772244585 CET;192.168.1.101;192.168.1.102;1883;53922;54;1883 → 53922 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
129;Jan 13, 2022 18:50:43.772279994 CET;192.168.1.102;192.168.1.101;53922;1883;54;53922 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
130;Jan 13, 2022 18:50:53.350990014 CET;192.168.1.102;192.168.1.101;53924;1883;74;53924 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3423367242 TSecr=0 WS=512;
131;Jan 13, 2022 18:50:53.355464237 CET;192.168.1.101;192.168.1.102;1883;53924;58;1883 → 53924 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
132;Jan 13, 2022 18:50:53.355488418 CET;192.168.1.102;192.168.1.101;53924;1883;54;53924 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
133;Jan 13, 2022 18:50:53.355776814 CET;192.168.1.102;192.168.1.101;53924;1883;108;Connect Command;
134;Jan 13, 2022 18:50:53.564624371 CET;192.168.1.102;192.168.1.101;53924;1883;108;[TCP Retransmission] 53924 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
135;Jan 13, 2022 18:50:53.588291756 CET;192.168.1.101;192.168.1.102;1883;53924;54;1883 → 53924 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
136;Jan 13, 2022 18:50:53.597345460 CET;192.168.1.101;192.168.1.102;1883;53924;58;Connect Ack;
137;Jan 13, 2022 18:50:53.597370300 CET;192.168.1.102;192.168.1.101;53924;1883;54;53924 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
138;Jan 13, 2022 18:50:53.597456935 CET;192.168.1.102;192.168.1.101;53924;1883;73;Publish Message [topic];message011
139;Jan 13, 2022 18:50:53.597491221 CET;192.168.1.102;192.168.1.101;53924;1883;56;Disconnect Req;
140;Jan 13, 2022 18:50:54.028661528 CET;192.168.1.102;192.168.1.101;53924;1883;75;[TCP Retransmission] 53924 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
141;Jan 13, 2022 18:50:54.044174073 CET;192.168.1.101;192.168.1.102;1883;53924;54;1883 → 53924 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
142;Jan 13, 2022 18:50:54.044206239 CET;192.168.1.102;192.168.1.101;53924;1883;54;53924 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
143;Jan 13, 2022 18:51:03.602205681 CET;192.168.1.102;192.168.1.101;53926;1883;74;53926 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3423377493 TSecr=0 WS=512;
144;Jan 13, 2022 18:51:03.606331753 CET;192.168.1.101;192.168.1.102;1883;53926;58;1883 → 53926 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
145;Jan 13, 2022 18:51:03.606351395 CET;192.168.1.102;192.168.1.101;53926;1883;54;53926 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
146;Jan 13, 2022 18:51:03.607051393 CET;192.168.1.102;192.168.1.101;53926;1883;108;Connect Command;
147;Jan 13, 2022 18:51:03.816536229 CET;192.168.1.102;192.168.1.101;53926;1883;108;[TCP Retransmission] 53926 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
148;Jan 13, 2022 18:51:03.824111855 CET;192.168.1.101;192.168.1.102;1883;53926;54;1883 → 53926 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
149;Jan 13, 2022 18:51:03.828499882 CET;192.168.1.101;192.168.1.102;1883;53926;58;Connect Ack;
150;Jan 13, 2022 18:51:03.828524690 CET;192.168.1.102;192.168.1.101;53926;1883;54;53926 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
151;Jan 13, 2022 18:51:03.828695903 CET;192.168.1.102;192.168.1.101;53926;1883;73;Publish Message [topic];message012
152;Jan 13, 2022 18:51:03.828713203 CET;192.168.1.102;192.168.1.101;53926;1883;56;Disconnect Req;
153;Jan 13, 2022 18:51:04.268851321 CET;192.168.1.102;192.168.1.101;53926;1883;75;[TCP Retransmission] 53926 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
154;Jan 13, 2022 18:51:04.322852246 CET;192.168.1.101;192.168.1.102;1883;53926;54;1883 → 53926 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
155;Jan 13, 2022 18:51:04.322873918 CET;192.168.1.102;192.168.1.101;53926;1883;54;53926 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
156;Jan 13, 2022 18:51:13.841596316 CET;192.168.1.102;192.168.1.101;53928;1883;74;53928 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3423387732 TSecr=0 WS=512;
157;Jan 13, 2022 18:51:13.858274910 CET;192.168.1.101;192.168.1.102;1883;53928;58;1883 → 53928 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
158;Jan 13, 2022 18:51:13.858292502 CET;192.168.1.102;192.168.1.101;53928;1883;54;53928 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
159;Jan 13, 2022 18:51:13.858345668 CET;192.168.1.102;192.168.1.101;53928;1883;108;Connect Command;
160;Jan 13, 2022 18:51:14.080663965 CET;192.168.1.102;192.168.1.101;53928;1883;108;[TCP Retransmission] 53928 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
161;Jan 13, 2022 18:51:14.097854684 CET;192.168.1.101;192.168.1.102;1883;53928;54;1883 → 53928 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
162;Jan 13, 2022 18:51:14.103191409 CET;192.168.1.101;192.168.1.102;1883;53928;58;Connect Ack;
163;Jan 13, 2022 18:51:14.103213009 CET;192.168.1.102;192.168.1.101;53928;1883;54;53928 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
164;Jan 13, 2022 18:51:14.103302072 CET;192.168.1.102;192.168.1.101;53928;1883;73;Publish Message [topic];message013
165;Jan 13, 2022 18:51:14.103336358 CET;192.168.1.102;192.168.1.101;53928;1883;56;Disconnect Req;
166;Jan 13, 2022 18:51:14.572536637 CET;192.168.1.102;192.168.1.101;53928;1883;75;[TCP Retransmission] 53928 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
167;Jan 13, 2022 18:51:14.576195397 CET;192.168.1.101;192.168.1.102;1883;53928;54;1883 → 53928 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
