29;Jan 13, 2022 19:18:36.921164092 CET;192.168.1.102;192.168.1.101;54326;1883;108;Connect Command;
30;Jan 13, 2022 19:18:37.128739009 CET;192.168.1.102;192.168.1.101;54326;1883;108;[TCP Retransmission] 54326 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
31;Jan 13, 2022 19:18:37.132075377 CET;192.168.1.101;192.168.1.102;1883;54326;54;1883 → 54326 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
32;Jan 13, 2022 19:18:37.136021223 CET;192.168.1.101;192.168.1.102;1883;54326;58;Connect Ack;
33;Jan 13, 2022 19:18:37.136042354 CET;192.168.1.102;192.168.1.101;54326;1883;54;54326 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
34;Jan 13, 2022 19:18:37.136111423 CET;192.168.1.102;192.168.1.101;54326;1883;73;Publish Message [topic];message003
35;Jan 13, 2022 19:18:37.136131501 CET;192.168.1.102;192.168.1.101;54326;1883;56;Disconnect Req;
36;Jan 13, 2022 19:18:37.548563520 CET;192.168.1.102;192.168.1.101;54326;1883;75;[TCP Retransmission] 54326 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
37;Jan 13, 2022 19:18:37.569281847 CET;192.168.1.101;192.168.1.102;1883;54326;54;1883 → 54326 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
38;Jan 13, 2022 19:18:37.569315753 CET;192.168.1.102;192.168.1.101;54326;1883;54;54326 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
39;Jan 13, 2022 19:18:47.150849744 CET;192.168.1.102;192.168.1.101;54328;1883;74;54328 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425041041 TSecr=0 WS=512;
40;Jan 13, 2022 19:18:47.163352513 CET;192.168.1.101;192.168.1.102;1883;54328;58;1883 → 54328 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
41;Jan 13, 2022 19:18:47.163381135 CET;192.168.1.102;192.168.1.101;54328;1883;54;54328 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
42;Jan 13, 2022 19:18:47.163437375 CET;192.168.1.102;192.168.1.101;54328;1883;108;Connect Command;
43;Jan 13, 2022 19:18:47.380524405 CET;192.168.1.102;192.168.1.101;54328;1883;108;[TCP Retransmission] 54328 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
44;Jan 13, 2022 19:18:47.383851857 CET;192.168.1.101;192.168.1.102;1883;54328;54;1883 → 54328 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
45;Jan 13, 2022 19:18:47.387899849 CET;192.168.1.101;192.168.1.102;1883;54328;58;Connect Ack;
46;Jan 13, 2022 19:18:47.387920580 CET;192.168.1.102;192.168.1.101;54328;1883;54;54328 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
47;Jan 13, 2022 19:18:47.387980684 CET;192.168.1.102;192.168.1.101;54328;1883;73;Publish Message [topic];message004
48;Jan 13, 2022 19:18:47.388000307 CET;192.168.1.102;192.168.1.101;54328;1883;56;Disconnect Req;
49;Jan 13, 2022 19:18:47.820524153 CET;192.168.1.102;192.168.1.101;54328;1883;75;[TCP Retransmission] 54328 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
50;Jan 13, 2022 19:18:47.825541518 CET;192.168.1.101;192.168.1.102;1883;54328;54;1883 → 54328 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
51;Jan 13, 2022 19:18:47.825561252 CET;192.168.1.102;192.168.1.101;54328;1883;54;54328 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
52;Jan 13, 2022 19:18:57.395353469 CET;192.168.1.102;192.168.1.101;54330;1883;74;54330 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425051286 TSecr=0 WS=512;
53;Jan 13, 2022 19:18:57.399873572 CET;192.168.1.101;192.168.1.102;1883;54330;58;1883 → 54330 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
54;Jan 13, 2022 19:18:57.399905434 CET;192.168.1.102;192.168.1.101;54330;1883;54;54330 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
55;Jan 13, 2022 19:18:57.400176878 CET;192.168.1.102;192.168.1.101;54330;1883;108;Connect Command;
56;Jan 13, 2022 19:18:57.608994486 CET;192.168.1.102;192.168.1.101;54330;1883;108;[TCP Retransmission] 54330 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
57;Jan 13, 2022 19:18:57.616988200 CET;192.168.1.101;192.168.1.102;1883;54330;54;1883 → 54330 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
58;Jan 13, 2022 19:18:57.621323390 CET;192.168.1.101;192.168.1.102;1883;54330;58;Connect Ack;
59;Jan 13, 2022 19:18:57.621343731 CET;192.168.1.102;192.168.1.101;54330;1883;54;54330 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
60;Jan 13, 2022 19:18:57.621417175 CET;192.168.1.102;192.168.1.101;54330;1883;73;Publish Message [topic];message005
61;Jan 13, 2022 19:18:57.621446176 CET;192.168.1.102;192.168.1.101;54330;1883;56;Disconnect Req;
62;Jan 13, 2022 19:18:58.060536675 CET;192.168.1.102;192.168.1.101;54330;1883;75;[TCP Retransmission] 54330 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
63;Jan 13, 2022 19:18:58.067748139 CET;192.168.1.101;192.168.1.102;1883;54330;54;1883 → 54330 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
64;Jan 13, 2022 19:18:58.067773345 CET;192.168.1.102;192.168.1.101;54330;1883;54;54330 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
65;Jan 13, 2022 19:19:07.626255444 CET;192.168.1.102;192.168.1.101;54332;1883;74;54332 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425061517 TSecr=0 WS=512;
66;Jan 13, 2022 19:19:07.629254803 CET;192.168.1.101;192.168.1.102;1883;54332;58;1883 → 54332 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
67;Jan 13, 2022 19:19:07.629268450 CET;192.168.1.102;192.168.1.101;54332;1883;54;54332 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
68;Jan 13, 2022 19:19:07.630975701 CET;192.168.1.102;192.168.1.101;54332;1883;108;Connect Command;
69;Jan 13, 2022 19:19:07.637076309 CET;192.168.1.101;192.168.1.102;1883;54332;54;1883 → 54332 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
70;Jan 13, 2022 19:19:07.639628328 CET;192.168.1.101;192.168.1.102;1883;54332;58;Connect Ack;
71;Jan 13, 2022 19:19:07.639640205 CET;192.168.1.102;192.168.1.101;54332;1883;54;54332 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
72;Jan 13, 2022 19:19:07.639694215 CET;192.168.1.102;192.168.1.101;54332;1883;73;Publish Message [topic];message006
73;Jan 13, 2022 19:19:07.639712865 CET;192.168.1.102;192.168.1.101;54332;1883;56;Disconnect Req;
74;Jan 13, 2022 19:19:07.845007241 CET;192.168.1.102;192.168.1.101;54332;1883;75;[TCP Retransmission] 54332 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
75;Jan 13, 2022 19:19:07.864075078 CET;192.168.1.101;192.168.1.102;1883;54332;54;1883 → 54332 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
76;Jan 13, 2022 19:19:07.864101169 CET;192.168.1.102;192.168.1.101;54332;1883;54;54332 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
77;Jan 13, 2022 19:19:17.643284055 CET;192.168.1.102;192.168.1.101;54334;1883;74;54334 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425071534 TSecr=0 WS=512;
78;Jan 13, 2022 19:19:17.645850224 CET;192.168.1.101;192.168.1.102;1883;54334;58;1883 → 54334 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
79;Jan 13, 2022 19:19:17.645861537 CET;192.168.1.102;192.168.1.101;54334;1883;54;54334 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
80;Jan 13, 2022 19:19:17.646923731 CET;192.168.1.102;192.168.1.101;54334;1883;108;Connect Command;
81;Jan 13, 2022 19:19:17.651725333 CET;192.168.1.101;192.168.1.102;1883;54334;54;1883 → 54334 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
82;Jan 13, 2022 19:19:17.654773451 CET;192.168.1.101;192.168.1.102;1883;54334;58;Connect Ack;
83;Jan 13, 2022 19:19:17.654795104 CET;192.168.1.102;192.168.1.101;54334;1883;54;54334 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
84;Jan 13, 2022 19:19:17.654867455 CET;192.168.1.102;192.168.1.101;54334;1883;73;Publish Message [topic];message007
85;Jan 13, 2022 19:19:17.654887595 CET;192.168.1.102;192.168.1.101;54334;1883;56;Disconnect Req;
86;Jan 13, 2022 19:19:17.860659308 CET;192.168.1.102;192.168.1.101;54334;1883;75;[TCP Retransmission] 54334 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
87;Jan 13, 2022 19:19:17.864042834 CET;192.168.1.101;192.168.1.102;1883;54334;54;1883 → 54334 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
88;Jan 13, 2022 19:19:17.864054870 CET;192.168.1.102;192.168.1.101;54334;1883;54;54334 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
89;Jan 13, 2022 19:19:27.667079067 CET;192.168.1.102;192.168.1.101;54336;1883;74;54336 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425081558 TSecr=0 WS=512;
90;Jan 13, 2022 19:19:27.678890535 CET;192.168.1.101;192.168.1.102;1883;54336;58;1883 → 54336 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
91;Jan 13, 2022 19:19:27.678935456 CET;192.168.1.102;192.168.1.101;54336;1883;54;54336 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
92;Jan 13, 2022 19:19:27.679019051 CET;192.168.1.102;192.168.1.101;54336;1883;108;Connect Command;
93;Jan 13, 2022 19:19:27.892639999 CET;192.168.1.102;192.168.1.101;54336;1883;108;[TCP Retransmission] 54336 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
94;Jan 13, 2022 19:19:27.912068239 CET;192.168.1.101;192.168.1.102;1883;54336;54;1883 → 54336 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
95;Jan 13, 2022 19:19:27.920495234 CET;192.168.1.101;192.168.1.102;1883;54336;58;Connect Ack;
96;Jan 13, 2022 19:19:27.920566954 CET;192.168.1.102;192.168.1.101;54336;1883;54;54336 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
97;Jan 13, 2022 19:19:27.920661930 CET;192.168.1.102;192.168.1.101;54336;1883;73;Publish Message [topic];message008
98;Jan 13, 2022 19:19:27.920678474 CET;192.168.1.102;192.168.1.101;54336;1883;56;Disconnect Req;
99;Jan 13, 2022 19:19:28.364538415 CET;192.168.1.102;192.168.1.101;54336;1883;75;[TCP Retransmission] 54336 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
100;Jan 13, 2022 19:19:28.369557446 CET;192.168.1.101;192.168.1.102;1883;54336;54;1883 → 54336 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
101;Jan 13, 2022 19:19:28.369571605 CET;192.168.1.102;192.168.1.101;54336;1883;54;54336 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
102;Jan 13, 2022 19:19:37.933620829 CET;192.168.1.102;192.168.1.101;54338;1883;74;54338 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425091824 TSecr=0 WS=512;
103;Jan 13, 2022 19:19:37.945835359 CET;192.168.1.101;192.168.1.102;1883;54338;58;1883 → 54338 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
104;Jan 13, 2022 19:19:37.945881637 CET;192.168.1.102;192.168.1.101;54338;1883;54;54338 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
105;Jan 13, 2022 19:19:37.945969196 CET;192.168.1.102;192.168.1.101;54338;1883;108;Connect Command;
106;Jan 13, 2022 19:19:38.164568085 CET;192.168.1.102;192.168.1.101;54338;1883;108;[TCP Retransmission] 54338 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
107;Jan 13, 2022 19:19:38.188267125 CET;192.168.1.101;192.168.1.102;1883;54338;54;1883 → 54338 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
108;Jan 13, 2022 19:19:38.196254562 CET;192.168.1.101;192.168.1.102;1883;54338;58;Connect Ack;
109;Jan 13, 2022 19:19:38.196273811 CET;192.168.1.102;192.168.1.101;54338;1883;54;54338 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
110;Jan 13, 2022 19:19:38.196346901 CET;192.168.1.102;192.168.1.101;54338;1883;73;Publish Message [topic];message009
111;Jan 13, 2022 19:19:38.196377307 CET;192.168.1.102;192.168.1.101;54338;1883;56;Disconnect Req;
112;Jan 13, 2022 19:19:38.636548002 CET;192.168.1.102;192.168.1.101;54338;1883;75;[TCP Retransmission] 54338 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
113;Jan 13, 2022 19:19:38.649939421 CET;192.168.1.101;192.168.1.102;1883;54338;54;1883 → 54338 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
114;Jan 13, 2022 19:19:38.649985036 CET;192.168.1.102;192.168.1.101;54338;1883;54;54338 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
115;Jan 13, 2022 19:19:48.202752358 CET;192.168.1.102;192.168.1.101;54340;1883;74;54340 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425102093 TSecr=0 WS=512;
116;Jan 13, 2022 19:19:48.206913673 CET;192.168.1.101;192.168.1.102;1883;54340;58;1883 → 54340 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
117;Jan 13, 2022 19:19:48.206934128 CET;192.168.1.102;192.168.1.101;54340;1883;54;54340 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
118;Jan 13, 2022 19:19:48.208408783 CET;192.168.1.102;192.168.1.101;54340;1883;108;Connect Command;
119;Jan 13, 2022 19:19:48.416526162 CET;192.168.1.102;192.168.1.101;54340;1883;108;[TCP Retransmission] 54340 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
120;Jan 13, 2022 19:19:48.422739488 CET;192.168.1.101;192.168.1.102;1883;54340;54;1883 → 54340 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
121;Jan 13, 2022 19:19:48.425861352 CET;192.168.1.101;192.168.1.102;1883;54340;58;Connect Ack;
122;Jan 13, 2022 19:19:48.425877806 CET;192.168.1.102;192.168.1.101;54340;1883;54;54340 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
123;Jan 13, 2022 19:19:48.425934736 CET;192.168.1.102;192.168.1.101;54340;1883;73;Publish Message [topic];message010
124;Jan 13, 2022 19:19:48.425954097 CET;192.168.1.102;192.168.1.101;54340;1883;56;Disconnect Req;
125;Jan 13, 2022 19:19:48.844772184 CET;192.168.1.102;192.168.1.101;54340;1883;75;[TCP Retransmission] 54340 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
126;Jan 13, 2022 19:19:48.864425068 CET;192.168.1.101;192.168.1.102;1883;54340;54;1883 → 54340 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
127;Jan 13, 2022 19:19:48.864475854 CET;192.168.1.102;192.168.1.101;54340;1883;54;54340 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
128;Jan 13, 2022 19:19:58.429820520 CET;192.168.1.102;192.168.1.101;54342;1883;74;54342 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425112320 TSecr=0 WS=512;
129;Jan 13, 2022 19:19:58.432519012 CET;192.168.1.101;192.168.1.102;1883;54342;58;1883 → 54342 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
130;Jan 13, 2022 19:19:58.432532062 CET;192.168.1.102;192.168.1.101;54342;1883;54;54342 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
131;Jan 13, 2022 19:19:58.433739710 CET;192.168.1.102;192.168.1.101;54342;1883;108;Connect Command;
132;Jan 13, 2022 19:19:58.439243992 CET;192.168.1.101;192.168.1.102;1883;54342;54;1883 → 54342 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
133;Jan 13, 2022 19:19:58.444904497 CET;192.168.1.101;192.168.1.102;1883;54342;58;Connect Ack;
134;Jan 13, 2022 19:19:58.444920897 CET;192.168.1.102;192.168.1.101;54342;1883;54;54342 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
135;Jan 13, 2022 19:19:58.444978055 CET;192.168.1.102;192.168.1.101;54342;1883;73;Publish Message [topic];message011
136;Jan 13, 2022 19:19:58.444998431 CET;192.168.1.102;192.168.1.101;54342;1883;56;Disconnect Req;
137;Jan 13, 2022 19:19:58.653567107 CET;192.168.1.102;192.168.1.101;54342;1883;75;[TCP Retransmission] 54342 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
138;Jan 13, 2022 19:19:58.671198419 CET;192.168.1.101;192.168.1.102;1883;54342;54;1883 → 54342 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
139;Jan 13, 2022 19:19:58.671235056 CET;192.168.1.102;192.168.1.101;54342;1883;54;54342 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
140;Jan 13, 2022 19:20:08.449078473 CET;192.168.1.102;192.168.1.101;54344;1883;74;54344 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425122340 TSecr=0 WS=512;
141;Jan 13, 2022 19:20:08.451960797 CET;192.168.1.101;192.168.1.102;1883;54344;58;1883 → 54344 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
142;Jan 13, 2022 19:20:08.451978996 CET;192.168.1.102;192.168.1.101;54344;1883;54;54344 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
143;Jan 13, 2022 19:20:08.452979107 CET;192.168.1.102;192.168.1.101;54344;1883;108;Connect Command;
144;Jan 13, 2022 19:20:08.661025944 CET;192.168.1.102;192.168.1.101;54344;1883;108;[TCP Retransmission] 54344 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
145;Jan 13, 2022 19:20:08.670892527 CET;192.168.1.101;192.168.1.102;1883;54344;54;1883 → 54344 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
146;Jan 13, 2022 19:20:08.674058027 CET;192.168.1.101;192.168.1.102;1883;54344;58;Connect Ack;
147;Jan 13, 2022 19:20:08.674084834 CET;192.168.1.102;192.168.1.101;54344;1883;54;54344 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
148;Jan 13, 2022 19:20:08.674168269 CET;192.168.1.102;192.168.1.101;54344;1883;73;Publish Message [topic];message012
149;Jan 13, 2022 19:20:08.674194028 CET;192.168.1.102;192.168.1.101;54344;1883;56;Disconnect Req;
150;Jan 13, 2022 19:20:09.100629314 CET;192.168.1.102;192.168.1.101;54344;1883;75;[TCP Retransmission] 54344 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
151;Jan 13, 2022 19:20:09.173099306 CET;192.168.1.101;192.168.1.102;1883;54344;54;1883 → 54344 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
152;Jan 13, 2022 19:20:09.173123160 CET;192.168.1.102;192.168.1.101;54344;1883;54;54344 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
153;Jan 13, 2022 19:20:18.686531748 CET;192.168.1.102;192.168.1.101;54346;1883;74;54346 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425132577 TSecr=0 WS=512;
154;Jan 13, 2022 19:20:18.702892840 CET;192.168.1.101;192.168.1.102;1883;54346;58;1883 → 54346 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
155;Jan 13, 2022 19:20:18.702911144 CET;192.168.1.102;192.168.1.101;54346;1883;54;54346 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
156;Jan 13, 2022 19:20:18.702966791 CET;192.168.1.102;192.168.1.101;54346;1883;108;Connect Command;
157;Jan 13, 2022 19:20:18.924865097 CET;192.168.1.102;192.168.1.101;54346;1883;108;[TCP Retransmission] 54346 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
158;Jan 13, 2022 19:20:18.929846348 CET;192.168.1.101;192.168.1.102;1883;54346;54;1883 → 54346 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
159;Jan 13, 2022 19:20:18.934044044 CET;192.168.1.101;192.168.1.102;1883;54346;58;Connect Ack;
160;Jan 13, 2022 19:20:18.934061806 CET;192.168.1.102;192.168.1.101;54346;1883;54;54346 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
161;Jan 13, 2022 19:20:18.934127161 CET;192.168.1.102;192.168.1.101;54346;1883;73;Publish Message [topic];message013
162;Jan 13, 2022 19:20:18.934152065 CET;192.168.1.102;192.168.1.101;54346;1883;56;Disconnect Req;
163;Jan 13, 2022 19:20:19.404779123 CET;192.168.1.102;192.168.1.101;54346;1883;75;[TCP Retransmission] 54346 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
164;Jan 13, 2022 19:20:19.420620822 CET;192.168.1.101;192.168.1.102;1883;54346;54;1883 → 54346 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
165;Jan 13, 2022 19:20:19.420654427 CET;192.168.1.102;192.168.1.101;54346;1883;54;54346 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
166;Jan 13, 2022 19:20:28.938115336 CET;192.168.1.102;192.168.1.101;54348;1883;74;54348 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425142829 TSecr=0 WS=512;
167;Jan 13, 2022 19:20:28.941239301 CET;192.168.1.101;192.168.1.102;1883;54348;58;1883 → 54348 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
