106;Jan 13, 2022 15:40:15.906736909 CET;192.168.1.102;192.168.1.104;50082;1883;74;50082 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796920802 TSecr=0 WS=512;
107;Jan 13, 2022 15:40:15.961271646 CET;192.168.1.104;192.168.1.102;1883;50082;58;1883 → 50082 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
108;Jan 13, 2022 15:40:15.961306267 CET;192.168.1.102;192.168.1.104;50082;1883;54;50082 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
109;Jan 13, 2022 15:40:15.961355339 CET;192.168.1.102;192.168.1.104;50082;1883;108;Connect Command;
110;Jan 13, 2022 15:40:16.236518295 CET;192.168.1.102;192.168.1.104;50082;1883;108;[TCP Retransmission] 50082 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
111;Jan 13, 2022 15:40:16.290489237 CET;192.168.1.104;192.168.1.102;1883;50082;54;1883 → 50082 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
112;Jan 13, 2022 15:40:16.331046316 CET;192.168.1.104;192.168.1.102;1883;50082;58;Connect Ack;
113;Jan 13, 2022 15:40:16.331064609 CET;192.168.1.102;192.168.1.104;50082;1883;54;50082 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
114;Jan 13, 2022 15:40:16.331121555 CET;192.168.1.102;192.168.1.104;50082;1883;73;Publish Message [topic];message009
115;Jan 13, 2022 15:40:16.331136935 CET;192.168.1.102;192.168.1.104;50082;1883;56;Disconnect Req;
116;Jan 13, 2022 15:40:16.844528163 CET;192.168.1.102;192.168.1.104;50082;1883;75;[TCP Retransmission] 50082 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
117;Jan 13, 2022 15:40:16.910076856 CET;192.168.1.104;192.168.1.102;1883;50082;54;1883 → 50082 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
118;Jan 13, 2022 15:40:16.910114629 CET;192.168.1.102;192.168.1.104;50082;1883;54;50082 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
119;Jan 13, 2022 15:40:21.336485239 CET;192.168.1.102;192.168.1.104;50084;1883;74;50084 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796926232 TSecr=0 WS=512;
120;Jan 13, 2022 15:40:21.392331368 CET;192.168.1.104;192.168.1.102;1883;50084;58;1883 → 50084 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
121;Jan 13, 2022 15:40:21.392359787 CET;192.168.1.102;192.168.1.104;50084;1883;54;50084 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
122;Jan 13, 2022 15:40:21.392408188 CET;192.168.1.102;192.168.1.104;50084;1883;108;Connect Command;
123;Jan 13, 2022 15:40:21.676592363 CET;192.168.1.102;192.168.1.104;50084;1883;108;[TCP Retransmission] 50084 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
124;Jan 13, 2022 15:40:21.745243381 CET;192.168.1.104;192.168.1.102;1883;50084;54;1883 → 50084 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
125;Jan 13, 2022 15:40:21.753948733 CET;192.168.1.104;192.168.1.102;1883;50084;58;Connect Ack;
126;Jan 13, 2022 15:40:21.753968927 CET;192.168.1.102;192.168.1.104;50084;1883;54;50084 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
127;Jan 13, 2022 15:40:21.754036915 CET;192.168.1.102;192.168.1.104;50084;1883;73;Publish Message [topic];message010
128;Jan 13, 2022 15:40:21.754054402 CET;192.168.1.102;192.168.1.104;50084;1883;56;Disconnect Req;
129;Jan 13, 2022 15:40:22.284555250 CET;192.168.1.102;192.168.1.104;50084;1883;75;[TCP Retransmission] 50084 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
130;Jan 13, 2022 15:40:22.351825134 CET;192.168.1.104;192.168.1.102;1883;50084;54;1883 → 50084 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
131;Jan 13, 2022 15:40:22.351851193 CET;192.168.1.102;192.168.1.104;50084;1883;54;50084 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
132;Jan 13, 2022 15:40:26.758125324 CET;192.168.1.102;192.168.1.104;50086;1883;74;50086 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796931654 TSecr=0 WS=512;
133;Jan 13, 2022 15:40:26.811578711 CET;192.168.1.104;192.168.1.102;1883;50086;58;1883 → 50086 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
134;Jan 13, 2022 15:40:26.811608827 CET;192.168.1.102;192.168.1.104;50086;1883;54;50086 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
135;Jan 13, 2022 15:40:26.811651537 CET;192.168.1.102;192.168.1.104;50086;1883;108;Connect Command;
136;Jan 13, 2022 15:40:27.084863493 CET;192.168.1.102;192.168.1.104;50086;1883;108;[TCP Retransmission] 50086 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
137;Jan 13, 2022 15:40:27.153479269 CET;192.168.1.104;192.168.1.102;1883;50086;54;1883 → 50086 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
138;Jan 13, 2022 15:40:27.159500881 CET;192.168.1.104;192.168.1.102;1883;50086;58;Connect Ack;
139;Jan 13, 2022 15:40:27.159519160 CET;192.168.1.102;192.168.1.104;50086;1883;54;50086 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
140;Jan 13, 2022 15:40:27.159576988 CET;192.168.1.102;192.168.1.104;50086;1883;73;Publish Message [topic];message011
141;Jan 13, 2022 15:40:27.159592433 CET;192.168.1.102;192.168.1.104;50086;1883;56;Disconnect Req;
142;Jan 13, 2022 15:40:27.692536586 CET;192.168.1.102;192.168.1.104;50086;1883;75;[TCP Retransmission] 50086 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
143;Jan 13, 2022 15:40:27.759942988 CET;192.168.1.104;192.168.1.102;1883;50086;54;1883 → 50086 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
144;Jan 13, 2022 15:40:27.759992112 CET;192.168.1.102;192.168.1.104;50086;1883;54;50086 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
145;Jan 13, 2022 15:40:32.164655110 CET;192.168.1.102;192.168.1.104;50088;1883;74;50088 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796937060 TSecr=0 WS=512;
146;Jan 13, 2022 15:40:32.221258889 CET;192.168.1.104;192.168.1.102;1883;50088;58;1883 → 50088 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
147;Jan 13, 2022 15:40:32.221292354 CET;192.168.1.102;192.168.1.104;50088;1883;54;50088 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
148;Jan 13, 2022 15:40:32.221352609 CET;192.168.1.102;192.168.1.104;50088;1883;108;Connect Command;
149;Jan 13, 2022 15:40:32.492617583 CET;192.168.1.102;192.168.1.104;50088;1883;108;[TCP Retransmission] 50088 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
150;Jan 13, 2022 15:40:32.553266148 CET;192.168.1.104;192.168.1.102;1883;50088;54;1883 → 50088 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
151;Jan 13, 2022 15:40:32.557092391 CET;192.168.1.104;192.168.1.102;1883;50088;58;Connect Ack;
152;Jan 13, 2022 15:40:32.557116506 CET;192.168.1.102;192.168.1.104;50088;1883;54;50088 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
153;Jan 13, 2022 15:40:32.557186935 CET;192.168.1.102;192.168.1.104;50088;1883;73;Publish Message [topic];message012
154;Jan 13, 2022 15:40:32.557202988 CET;192.168.1.102;192.168.1.104;50088;1883;56;Disconnect Req;
155;Jan 13, 2022 15:40:33.100558987 CET;192.168.1.102;192.168.1.104;50088;1883;75;[TCP Retransmission] 50088 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
156;Jan 13, 2022 15:40:33.167574599 CET;192.168.1.104;192.168.1.102;1883;50088;54;1883 → 50088 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
157;Jan 13, 2022 15:40:33.167597095 CET;192.168.1.102;192.168.1.104;50088;1883;54;50088 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
158;Jan 13, 2022 15:40:37.561825970 CET;192.168.1.102;192.168.1.104;50090;1883;74;50090 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796942457 TSecr=0 WS=512;
159;Jan 13, 2022 15:40:37.615074216 CET;192.168.1.104;192.168.1.102;1883;50090;58;1883 → 50090 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
160;Jan 13, 2022 15:40:37.615105714 CET;192.168.1.102;192.168.1.104;50090;1883;54;50090 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
161;Jan 13, 2022 15:40:37.615150555 CET;192.168.1.102;192.168.1.104;50090;1883;108;Connect Command;
162;Jan 13, 2022 15:40:37.900520079 CET;192.168.1.102;192.168.1.104;50090;1883;108;[TCP Retransmission] 50090 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
163;Jan 13, 2022 15:40:37.967509691 CET;192.168.1.104;192.168.1.102;1883;50090;54;1883 → 50090 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
164;Jan 13, 2022 15:40:37.972763890 CET;192.168.1.104;192.168.1.102;1883;50090;58;Connect Ack;
165;Jan 13, 2022 15:40:37.972782844 CET;192.168.1.102;192.168.1.104;50090;1883;54;50090 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
166;Jan 13, 2022 15:40:37.972842539 CET;192.168.1.102;192.168.1.104;50090;1883;73;Publish Message [topic];message013
167;Jan 13, 2022 15:40:37.972858693 CET;192.168.1.102;192.168.1.104;50090;1883;56;Disconnect Req;
