168;Jan 13, 2022 15:33:58.004115284 CET;192.168.1.104;192.168.1.102;1883;49874;54;1883 → 49874 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
169;Jan 13, 2022 15:33:58.004138136 CET;192.168.1.102;192.168.1.104;49874;1883;54;49874 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
170;Jan 13, 2022 15:34:02.274590574 CET;192.168.1.102;192.168.1.104;49876;1883;74;49876 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796547170 TSecr=0 WS=512;
171;Jan 13, 2022 15:34:02.385880018 CET;192.168.1.104;192.168.1.102;1883;49876;58;1883 → 49876 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
172;Jan 13, 2022 15:34:02.385921802 CET;192.168.1.102;192.168.1.104;49876;1883;54;49876 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
173;Jan 13, 2022 15:34:02.385989413 CET;192.168.1.102;192.168.1.104;49876;1883;108;Connect Command;
174;Jan 13, 2022 15:34:02.732552878 CET;192.168.1.102;192.168.1.104;49876;1883;108;[TCP Retransmission] 49876 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
175;Jan 13, 2022 15:34:02.852316185 CET;192.168.1.104;192.168.1.102;1883;49876;54;1883 → 49876 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
176;Jan 13, 2022 15:34:02.859537641 CET;192.168.1.104;192.168.1.102;1883;49876;58;Connect Ack;
177;Jan 13, 2022 15:34:02.859558250 CET;192.168.1.102;192.168.1.104;49876;1883;54;49876 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
178;Jan 13, 2022 15:34:02.859631767 CET;192.168.1.102;192.168.1.104;49876;1883;73;Publish Message [topic];message014
179;Jan 13, 2022 15:34:02.859651539 CET;192.168.1.102;192.168.1.104;49876;1883;56;Disconnect Req;
180;Jan 13, 2022 15:34:03.532697221 CET;192.168.1.102;192.168.1.104;49876;1883;75;[TCP Retransmission] 49876 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
181;Jan 13, 2022 15:34:03.652832691 CET;192.168.1.104;192.168.1.102;1883;49876;54;1883 → 49876 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
182;Jan 13, 2022 15:34:03.652855855 CET;192.168.1.102;192.168.1.104;49876;1883;54;49876 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
183;Jan 13, 2022 15:34:07.863916133 CET;192.168.1.102;192.168.1.104;49878;1883;74;49878 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796552760 TSecr=0 WS=512;
184;Jan 13, 2022 15:34:07.968626670 CET;192.168.1.104;192.168.1.102;1883;49878;58;1883 → 49878 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
185;Jan 13, 2022 15:34:07.968668330 CET;192.168.1.102;192.168.1.104;49878;1883;54;49878 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
186;Jan 13, 2022 15:34:07.968734175 CET;192.168.1.102;192.168.1.104;49878;1883;108;Connect Command;
187;Jan 13, 2022 15:34:08.300751367 CET;192.168.1.102;192.168.1.104;49878;1883;108;[TCP Retransmission] 49878 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
188;Jan 13, 2022 15:34:08.406353170 CET;192.168.1.104;192.168.1.102;1883;49878;54;1883 → 49878 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
189;Jan 13, 2022 15:34:08.411228273 CET;192.168.1.104;192.168.1.102;1883;49878;58;Connect Ack;
190;Jan 13, 2022 15:34:08.411247158 CET;192.168.1.102;192.168.1.104;49878;1883;54;49878 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
191;Jan 13, 2022 15:34:08.411308869 CET;192.168.1.102;192.168.1.104;49878;1883;73;Publish Message [topic];message015
192;Jan 13, 2022 15:34:08.411325161 CET;192.168.1.102;192.168.1.104;49878;1883;56;Disconnect Req;
193;Jan 13, 2022 15:34:09.068533193 CET;192.168.1.102;192.168.1.104;49878;1883;75;[TCP Retransmission] 49878 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
194;Jan 13, 2022 15:34:09.173356796 CET;192.168.1.104;192.168.1.102;1883;49878;54;1883 → 49878 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
195;Jan 13, 2022 15:34:09.173381553 CET;192.168.1.102;192.168.1.104;49878;1883;54;49878 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
196;Jan 13, 2022 15:34:13.415208711 CET;192.168.1.102;192.168.1.104;49880;1883;74;49880 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796558311 TSecr=0 WS=512;
197;Jan 13, 2022 15:34:13.521797604 CET;192.168.1.104;192.168.1.102;1883;49880;58;1883 → 49880 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
198;Jan 13, 2022 15:34:13.521844427 CET;192.168.1.102;192.168.1.104;49880;1883;54;49880 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
199;Jan 13, 2022 15:34:13.521924595 CET;192.168.1.102;192.168.1.104;49880;1883;108;Connect Command;
200;Jan 13, 2022 15:34:13.868523837 CET;192.168.1.102;192.168.1.104;49880;1883;108;[TCP Retransmission] 49880 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
201;Jan 13, 2022 15:34:13.974447867 CET;192.168.1.104;192.168.1.102;1883;49880;54;1883 → 49880 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
202;Jan 13, 2022 15:34:13.980579375 CET;192.168.1.104;192.168.1.102;1883;49880;58;Connect Ack;
203;Jan 13, 2022 15:34:13.980600842 CET;192.168.1.102;192.168.1.104;49880;1883;54;49880 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
204;Jan 13, 2022 15:34:13.980657317 CET;192.168.1.102;192.168.1.104;49880;1883;73;Publish Message [topic];message016
205;Jan 13, 2022 15:34:13.980678174 CET;192.168.1.102;192.168.1.104;49880;1883;56;Disconnect Req;
206;Jan 13, 2022 15:34:14.636613416 CET;192.168.1.102;192.168.1.104;49880;1883;75;[TCP Retransmission] 49880 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
207;Jan 13, 2022 15:34:14.755761832 CET;192.168.1.104;192.168.1.102;1883;49880;54;1883 → 49880 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
208;Jan 13, 2022 15:34:14.755786058 CET;192.168.1.102;192.168.1.104;49880;1883;54;49880 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
209;Jan 13, 2022 15:34:18.987531565 CET;192.168.1.102;192.168.1.104;49882;1883;74;49882 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796563883 TSecr=0 WS=512;
210;Jan 13, 2022 15:34:19.098420915 CET;192.168.1.104;192.168.1.102;1883;49882;58;1883 → 49882 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
211;Jan 13, 2022 15:34:19.098454146 CET;192.168.1.102;192.168.1.104;49882;1883;54;49882 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
212;Jan 13, 2022 15:34:19.098508871 CET;192.168.1.102;192.168.1.104;49882;1883;108;Connect Command;
213;Jan 13, 2022 15:34:19.436633857 CET;192.168.1.102;192.168.1.104;49882;1883;108;[TCP Retransmission] 49882 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
214;Jan 13, 2022 15:34:19.558403986 CET;192.168.1.104;192.168.1.102;1883;49882;54;1883 → 49882 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
215;Jan 13, 2022 15:34:19.564796954 CET;192.168.1.104;192.168.1.102;1883;49882;58;Connect Ack;
216;Jan 13, 2022 15:34:19.564816515 CET;192.168.1.102;192.168.1.104;49882;1883;54;49882 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
217;Jan 13, 2022 15:34:19.564877176 CET;192.168.1.102;192.168.1.104;49882;1883;73;Publish Message [topic];message017
218;Jan 13, 2022 15:34:19.564896921 CET;192.168.1.102;192.168.1.104;49882;1883;56;Disconnect Req;
219;Jan 13, 2022 15:34:20.268575980 CET;192.168.1.102;192.168.1.104;49882;1883;75;[TCP Retransmission] 49882 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
220;Jan 13, 2022 15:34:20.372481449 CET;192.168.1.104;192.168.1.102;1883;49882;54;1883 → 49882 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
221;Jan 13, 2022 15:34:20.372496574 CET;192.168.1.102;192.168.1.104;49882;1883;54;49882 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
222;Jan 13, 2022 15:34:24.569461517 CET;192.168.1.102;192.168.1.104;49886;1883;74;49886 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796569465 TSecr=0 WS=512;
223;Jan 13, 2022 15:34:24.673104717 CET;192.168.1.104;192.168.1.102;1883;49886;58;1883 → 49886 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
224;Jan 13, 2022 15:34:24.673133110 CET;192.168.1.102;192.168.1.104;49886;1883;54;49886 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
225;Jan 13, 2022 15:34:24.673176031 CET;192.168.1.102;192.168.1.104;49886;1883;108;Connect Command;
226;Jan 13, 2022 15:34:25.004523490 CET;192.168.1.102;192.168.1.104;49886;1883;108;[TCP Retransmission] 49886 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
227;Jan 13, 2022 15:34:25.111311705 CET;192.168.1.104;192.168.1.102;1883;49886;54;1883 → 49886 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
228;Jan 13, 2022 15:34:25.113682621 CET;192.168.1.104;192.168.1.102;1883;49886;58;Connect Ack;
229;Jan 13, 2022 15:34:25.113701585 CET;192.168.1.102;192.168.1.104;49886;1883;54;49886 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
230;Jan 13, 2022 15:34:25.113763214 CET;192.168.1.102;192.168.1.104;49886;1883;73;Publish Message [topic];message018
231;Jan 13, 2022 15:34:25.113778171 CET;192.168.1.102;192.168.1.104;49886;1883;56;Disconnect Req;
232;Jan 13, 2022 15:34:25.740508137 CET;192.168.1.102;192.168.1.104;49886;1883;75;[TCP Retransmission] 49886 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
233;Jan 13, 2022 15:34:25.843572091 CET;192.168.1.104;192.168.1.102;1883;49886;54;1883 → 49886 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
234;Jan 13, 2022 15:34:25.843594808 CET;192.168.1.102;192.168.1.104;49886;1883;54;49886 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
235;Jan 13, 2022 15:34:30.117736886 CET;192.168.1.102;192.168.1.104;49888;1883;74;49888 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796575013 TSecr=0 WS=512;
236;Jan 13, 2022 15:34:30.220768279 CET;192.168.1.104;192.168.1.102;1883;49888;58;1883 → 49888 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
237;Jan 13, 2022 15:34:30.220803022 CET;192.168.1.102;192.168.1.104;49888;1883;54;49888 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
238;Jan 13, 2022 15:34:30.220853163 CET;192.168.1.102;192.168.1.104;49888;1883;108;Connect Command;
239;Jan 13, 2022 15:34:30.540522119 CET;192.168.1.102;192.168.1.104;49888;1883;108;[TCP Retransmission] 49888 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
240;Jan 13, 2022 15:34:30.645550728 CET;192.168.1.104;192.168.1.102;1883;49888;54;1883 → 49888 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
241;Jan 13, 2022 15:34:30.651839205 CET;192.168.1.104;192.168.1.102;1883;49888;58;Connect Ack;
242;Jan 13, 2022 15:34:30.651855814 CET;192.168.1.102;192.168.1.104;49888;1883;54;49888 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
243;Jan 13, 2022 15:34:30.651901587 CET;192.168.1.102;192.168.1.104;49888;1883;73;Publish Message [topic];message019
244;Jan 13, 2022 15:34:30.651917992 CET;192.168.1.102;192.168.1.104;49888;1883;56;Disconnect Req;
245;Jan 13, 2022 15:34:31.276656507 CET;192.168.1.102;192.168.1.104;49888;1883;75;[TCP Retransmission] 49888 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
246;Jan 13, 2022 15:34:31.380656631 CET;192.168.1.104;192.168.1.102;1883;49888;54;1883 → 49888 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
247;Jan 13, 2022 15:34:31.380681718 CET;192.168.1.102;192.168.1.104;49888;1883;54;49888 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
248;Jan 13, 2022 15:34:35.664162514 CET;192.168.1.102;192.168.1.104;49890;1883;74;49890 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796580560 TSecr=0 WS=512;
249;Jan 13, 2022 15:34:35.789143059 CET;192.168.1.104;192.168.1.102;1883;49890;58;1883 → 49890 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
250;Jan 13, 2022 15:34:35.789173115 CET;192.168.1.102;192.168.1.104;49890;1883;54;49890 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
251;Jan 13, 2022 15:34:35.789215649 CET;192.168.1.102;192.168.1.104;49890;1883;108;Connect Command;
252;Jan 13, 2022 15:34:36.172727515 CET;192.168.1.102;192.168.1.104;49890;1883;108;[TCP Retransmission] 49890 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
253;Jan 13, 2022 15:34:36.282806506 CET;192.168.1.104;192.168.1.102;1883;49890;54;1883 → 49890 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
254;Jan 13, 2022 15:34:36.285749736 CET;192.168.1.104;192.168.1.102;1883;49890;58;Connect Ack;
255;Jan 13, 2022 15:34:36.285768254 CET;192.168.1.102;192.168.1.104;49890;1883;54;49890 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
256;Jan 13, 2022 15:34:36.285822310 CET;192.168.1.102;192.168.1.104;49890;1883;73;Publish Message [topic];message020
257;Jan 13, 2022 15:34:36.285838256 CET;192.168.1.102;192.168.1.104;49890;1883;56;Disconnect Req;
258;Jan 13, 2022 15:34:37.069300584 CET;192.168.1.102;192.168.1.104;49890;1883;75;[TCP Retransmission] 49890 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
259;Jan 13, 2022 15:34:37.172927349 CET;192.168.1.104;192.168.1.102;1883;49890;54;1883 → 49890 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
260;Jan 13, 2022 15:34:37.172951829 CET;192.168.1.102;192.168.1.104;49890;1883;54;49890 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
261;Jan 13, 2022 15:34:41.298315721 CET;192.168.1.102;192.168.1.104;49892;1883;74;49892 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796586194 TSecr=0 WS=512;
262;Jan 13, 2022 15:34:41.416254235 CET;192.168.1.104;192.168.1.102;1883;49892;58;1883 → 49892 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
263;Jan 13, 2022 15:34:41.416286035 CET;192.168.1.102;192.168.1.104;49892;1883;54;49892 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
264;Jan 13, 2022 15:34:41.416333471 CET;192.168.1.102;192.168.1.104;49892;1883;108;Connect Command;
265;Jan 13, 2022 15:34:41.772522690 CET;192.168.1.102;192.168.1.104;49892;1883;108;[TCP Retransmission] 49892 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
266;Jan 13, 2022 15:34:41.884607500 CET;192.168.1.104;192.168.1.102;1883;49892;54;1883 → 49892 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
267;Jan 13, 2022 15:34:41.890382711 CET;192.168.1.104;192.168.1.102;1883;49892;58;Connect Ack;
268;Jan 13, 2022 15:34:41.890402400 CET;192.168.1.102;192.168.1.104;49892;1883;54;49892 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
269;Jan 13, 2022 15:34:41.890460056 CET;192.168.1.102;192.168.1.104;49892;1883;73;Publish Message [topic];message021
270;Jan 13, 2022 15:34:41.890476520 CET;192.168.1.102;192.168.1.104;49892;1883;56;Disconnect Req;
271;Jan 13, 2022 15:34:42.604524783 CET;192.168.1.102;192.168.1.104;49892;1883;75;[TCP Retransmission] 49892 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
272;Jan 13, 2022 15:34:42.709157820 CET;192.168.1.104;192.168.1.102;1883;49892;54;1883 → 49892 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
273;Jan 13, 2022 15:34:42.709181568 CET;192.168.1.102;192.168.1.104;49892;1883;54;49892 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
274;Jan 13, 2022 15:34:46.902952643 CET;192.168.1.102;192.168.1.104;49894;1883;74;49894 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796591799 TSecr=0 WS=512;
275;Jan 13, 2022 15:34:47.021894698 CET;192.168.1.104;192.168.1.102;1883;49894;58;1883 → 49894 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
276;Jan 13, 2022 15:34:47.021928836 CET;192.168.1.102;192.168.1.104;49894;1883;54;49894 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
277;Jan 13, 2022 15:34:47.021978381 CET;192.168.1.102;192.168.1.104;49894;1883;108;Connect Command;
278;Jan 13, 2022 15:34:47.404512775 CET;192.168.1.102;192.168.1.104;49894;1883;108;[TCP Retransmission] 49894 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
279;Jan 13, 2022 15:34:47.520708991 CET;192.168.1.104;192.168.1.102;1883;49894;54;1883 → 49894 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
280;Jan 13, 2022 15:34:47.530869008 CET;192.168.1.104;192.168.1.102;1883;49894;58;Connect Ack;
281;Jan 13, 2022 15:34:47.530885877 CET;192.168.1.102;192.168.1.104;49894;1883;54;49894 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
282;Jan 13, 2022 15:34:47.530928238 CET;192.168.1.102;192.168.1.104;49894;1883;73;Publish Message [topic];message022
283;Jan 13, 2022 15:34:47.530942645 CET;192.168.1.102;192.168.1.104;49894;1883;56;Disconnect Req;
284;Jan 13, 2022 15:34:48.268573015 CET;192.168.1.102;192.168.1.104;49894;1883;75;[TCP Retransmission] 49894 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
285;Jan 13, 2022 15:34:48.389850837 CET;192.168.1.104;192.168.1.102;1883;49894;54;1883 → 49894 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
286;Jan 13, 2022 15:34:48.389874423 CET;192.168.1.102;192.168.1.104;49894;1883;54;49894 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
287;Jan 13, 2022 15:34:52.535137333 CET;192.168.1.102;192.168.1.104;49896;1883;74;49896 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796597431 TSecr=0 WS=512;
288;Jan 13, 2022 15:34:52.749335935 CET;192.168.1.104;192.168.1.102;1883;49896;58;1883 → 49896 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
289;Jan 13, 2022 15:34:52.749375138 CET;192.168.1.102;192.168.1.104;49896;1883;54;49896 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
290;Jan 13, 2022 15:34:52.749439976 CET;192.168.1.102;192.168.1.104;49896;1883;108;Connect Command;
291;Jan 13, 2022 15:34:53.420669416 CET;192.168.1.102;192.168.1.104;49896;1883;108;[TCP Retransmission] 49896 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
292;Jan 13, 2022 15:34:53.525479422 CET;192.168.1.104;192.168.1.102;1883;49896;54;1883 → 49896 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
293;Jan 13, 2022 15:34:53.533556870 CET;192.168.1.104;192.168.1.102;1883;49896;58;Connect Ack;
294;Jan 13, 2022 15:34:53.533574097 CET;192.168.1.102;192.168.1.104;49896;1883;54;49896 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
295;Jan 13, 2022 15:34:53.533628013 CET;192.168.1.102;192.168.1.104;49896;1883;73;Publish Message [topic];message023
296;Jan 13, 2022 15:34:53.533642466 CET;192.168.1.102;192.168.1.104;49896;1883;56;Disconnect Req;
297;Jan 13, 2022 15:34:54.828778807 CET;192.168.1.102;192.168.1.104;49896;1883;75;[TCP Retransmission] 49896 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
298;Jan 13, 2022 15:34:54.946982261 CET;192.168.1.104;192.168.1.102;1883;49896;54;1883 → 49896 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
299;Jan 13, 2022 15:34:54.947005496 CET;192.168.1.102;192.168.1.104;49896;1883;54;49896 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
300;Jan 13, 2022 15:34:58.537752481 CET;192.168.1.102;192.168.1.104;49898;1883;74;49898 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796603433 TSecr=0 WS=512;
301;Jan 13, 2022 15:34:58.644740849 CET;192.168.1.104;192.168.1.102;1883;49898;58;1883 → 49898 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
302;Jan 13, 2022 15:34:58.644774849 CET;192.168.1.102;192.168.1.104;49898;1883;54;49898 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
303;Jan 13, 2022 15:34:58.644830307 CET;192.168.1.102;192.168.1.104;49898;1883;108;Connect Command;
304;Jan 13, 2022 15:34:58.988612464 CET;192.168.1.102;192.168.1.104;49898;1883;108;[TCP Retransmission] 49898 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
305;Jan 13, 2022 15:34:59.111236740 CET;192.168.1.104;192.168.1.102;1883;49898;54;1883 → 49898 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
306;Jan 13, 2022 15:34:59.114168015 CET;192.168.1.104;192.168.1.102;1883;49898;58;Connect Ack;
307;Jan 13, 2022 15:34:59.114185459 CET;192.168.1.102;192.168.1.104;49898;1883;54;49898 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
308;Jan 13, 2022 15:34:59.114244824 CET;192.168.1.102;192.168.1.104;49898;1883;73;Publish Message [topic];message024
309;Jan 13, 2022 15:34:59.114259890 CET;192.168.1.102;192.168.1.104;49898;1883;56;Disconnect Req;
310;Jan 13, 2022 15:34:59.788567231 CET;192.168.1.102;192.168.1.104;49898;1883;75;[TCP Retransmission] 49898 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
311;Jan 13, 2022 15:34:59.892866479 CET;192.168.1.104;192.168.1.102;1883;49898;54;1883 → 49898 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
312;Jan 13, 2022 15:34:59.892889637 CET;192.168.1.102;192.168.1.104;49898;1883;54;49898 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
313;Jan 13, 2022 15:35:04.120085345 CET;192.168.1.102;192.168.1.104;49900;1883;74;49900 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796609016 TSecr=0 WS=512;
314;Jan 13, 2022 15:35:04.237620065 CET;192.168.1.104;192.168.1.102;1883;49900;58;1883 → 49900 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
315;Jan 13, 2022 15:35:04.237648519 CET;192.168.1.102;192.168.1.104;49900;1883;54;49900 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
316;Jan 13, 2022 15:35:04.237692513 CET;192.168.1.102;192.168.1.104;49900;1883;108;Connect Command;
317;Jan 13, 2022 15:35:04.620606367 CET;192.168.1.102;192.168.1.104;49900;1883;108;[TCP Retransmission] 49900 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
318;Jan 13, 2022 15:35:04.725058245 CET;192.168.1.104;192.168.1.102;1883;49900;54;1883 → 49900 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
319;Jan 13, 2022 15:35:04.729895749 CET;192.168.1.104;192.168.1.102;1883;49900;58;Connect Ack;
320;Jan 13, 2022 15:35:04.729914252 CET;192.168.1.102;192.168.1.104;49900;1883;54;49900 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
321;Jan 13, 2022 15:35:04.729969444 CET;192.168.1.102;192.168.1.104;49900;1883;73;Publish Message [topic];message025
322;Jan 13, 2022 15:35:04.729984899 CET;192.168.1.102;192.168.1.104;49900;1883;56;Disconnect Req;
323;Jan 13, 2022 15:35:05.452540843 CET;192.168.1.102;192.168.1.104;49900;1883;75;[TCP Retransmission] 49900 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
324;Jan 13, 2022 15:35:05.557280440 CET;192.168.1.104;192.168.1.102;1883;49900;54;1883 → 49900 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
325;Jan 13, 2022 15:35:05.557303115 CET;192.168.1.102;192.168.1.104;49900;1883;54;49900 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
326;Jan 13, 2022 15:35:09.734263664 CET;192.168.1.102;192.168.1.104;49902;1883;74;49902 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1796614630 TSecr=0 WS=512;
327;Jan 13, 2022 15:35:09.841870418 CET;192.168.1.104;192.168.1.102;1883;49902;58;1883 → 49902 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
328;Jan 13, 2022 15:35:09.841903296 CET;192.168.1.102;192.168.1.104;49902;1883;54;49902 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
329;Jan 13, 2022 15:35:09.841955504 CET;192.168.1.102;192.168.1.104;49902;1883;108;Connect Command;
330;Jan 13, 2022 15:35:10.188679850 CET;192.168.1.102;192.168.1.104;49902;1883;108;[TCP Retransmission] 49902 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
331;Jan 13, 2022 15:35:10.311253658 CET;192.168.1.104;192.168.1.102;1883;49902;54;1883 → 49902 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
332;Jan 13, 2022 15:35:10.319623250 CET;192.168.1.104;192.168.1.102;1883;49902;58;Connect Ack;
333;Jan 13, 2022 15:35:10.319642108 CET;192.168.1.102;192.168.1.104;49902;1883;54;49902 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
334;Jan 13, 2022 15:35:10.319698364 CET;192.168.1.102;192.168.1.104;49902;1883;73;Publish Message [topic];message026
