19;Jan 13, 2022 16:38:18.997765969 CET;192.168.1.101;192.168.1.102;1883;53062;54;1883 → 53062 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
20;Jan 13, 2022 16:38:19.000314606 CET;192.168.1.101;192.168.1.102;1883;53062;58;Connect Ack;
21;Jan 13, 2022 16:38:19.000333064 CET;192.168.1.102;192.168.1.101;53062;1883;54;53062 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
22;Jan 13, 2022 16:38:19.000396683 CET;192.168.1.102;192.168.1.101;53062;1883;73;Publish Message [topic];message002
23;Jan 13, 2022 16:38:19.000414382 CET;192.168.1.102;192.168.1.101;53062;1883;56;Disconnect Req;
24;Jan 13, 2022 16:38:19.436598094 CET;192.168.1.102;192.168.1.101;53062;1883;75;[TCP Retransmission] 53062 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
25;Jan 13, 2022 16:38:19.452145630 CET;192.168.1.101;192.168.1.102;1883;53062;54;1883 → 53062 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
26;Jan 13, 2022 16:38:19.452183316 CET;192.168.1.102;192.168.1.101;53062;1883;54;53062 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
27;Jan 13, 2022 16:38:29.005967659 CET;192.168.1.102;192.168.1.101;53064;1883;74;53064 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415422897 TSecr=0 WS=512;
28;Jan 13, 2022 16:38:29.010171008 CET;192.168.1.101;192.168.1.102;1883;53064;58;1883 → 53064 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
29;Jan 13, 2022 16:38:29.010191260 CET;192.168.1.102;192.168.1.101;53064;1883;54;53064 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
30;Jan 13, 2022 16:38:29.010531718 CET;192.168.1.102;192.168.1.101;53064;1883;108;Connect Command;
31;Jan 13, 2022 16:38:29.220542497 CET;192.168.1.102;192.168.1.101;53064;1883;108;[TCP Retransmission] 53064 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
32;Jan 13, 2022 16:38:29.224453787 CET;192.168.1.101;192.168.1.102;1883;53064;54;1883 → 53064 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
33;Jan 13, 2022 16:38:29.227519226 CET;192.168.1.101;192.168.1.102;1883;53064;58;Connect Ack;
34;Jan 13, 2022 16:38:29.227527121 CET;192.168.1.102;192.168.1.101;53064;1883;54;53064 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
35;Jan 13, 2022 16:38:29.227571841 CET;192.168.1.102;192.168.1.101;53064;1883;73;Publish Message [topic];message003
36;Jan 13, 2022 16:38:29.227588172 CET;192.168.1.102;192.168.1.101;53064;1883;56;Disconnect Req;
37;Jan 13, 2022 16:38:29.644589066 CET;192.168.1.102;192.168.1.101;53064;1883;75;[TCP Retransmission] 53064 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
38;Jan 13, 2022 16:38:29.652979131 CET;192.168.1.101;192.168.1.102;1883;53064;54;1883 → 53064 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
39;Jan 13, 2022 16:38:29.653006258 CET;192.168.1.102;192.168.1.101;53064;1883;54;53064 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
40;Jan 13, 2022 16:38:39.239307996 CET;192.168.1.102;192.168.1.101;53066;1883;74;53066 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415433130 TSecr=0 WS=512;
41;Jan 13, 2022 16:38:39.250369074 CET;192.168.1.101;192.168.1.102;1883;53066;58;1883 → 53066 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
42;Jan 13, 2022 16:38:39.250413420 CET;192.168.1.102;192.168.1.101;53066;1883;54;53066 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
43;Jan 13, 2022 16:38:39.250492594 CET;192.168.1.102;192.168.1.101;53066;1883;108;Connect Command;
44;Jan 13, 2022 16:38:39.464602775 CET;192.168.1.102;192.168.1.101;53066;1883;108;[TCP Retransmission] 53066 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
45;Jan 13, 2022 16:38:39.479068669 CET;192.168.1.101;192.168.1.102;1883;53066;54;1883 → 53066 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
46;Jan 13, 2022 16:38:39.484405301 CET;192.168.1.101;192.168.1.102;1883;53066;58;Connect Ack;
47;Jan 13, 2022 16:38:39.484432501 CET;192.168.1.102;192.168.1.101;53066;1883;54;53066 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
48;Jan 13, 2022 16:38:39.484592073 CET;192.168.1.102;192.168.1.101;53066;1883;73;Publish Message [topic];message004
49;Jan 13, 2022 16:38:39.484611277 CET;192.168.1.102;192.168.1.101;53066;1883;56;Disconnect Req;
50;Jan 13, 2022 16:38:39.916606056 CET;192.168.1.102;192.168.1.101;53066;1883;75;[TCP Retransmission] 53066 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
51;Jan 13, 2022 16:38:39.922585461 CET;192.168.1.101;192.168.1.102;1883;53066;54;1883 → 53066 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
52;Jan 13, 2022 16:38:39.922601763 CET;192.168.1.102;192.168.1.101;53066;1883;54;53066 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
53;Jan 13, 2022 16:38:49.492439330 CET;192.168.1.102;192.168.1.101;53068;1883;74;53068 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415443383 TSecr=0 WS=512;
54;Jan 13, 2022 16:38:49.496677738 CET;192.168.1.101;192.168.1.102;1883;53068;58;1883 → 53068 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
55;Jan 13, 2022 16:38:49.496700641 CET;192.168.1.102;192.168.1.101;53068;1883;54;53068 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
56;Jan 13, 2022 16:38:49.497108472 CET;192.168.1.102;192.168.1.101;53068;1883;108;Connect Command;
57;Jan 13, 2022 16:38:49.708630424 CET;192.168.1.102;192.168.1.101;53068;1883;108;[TCP Retransmission] 53068 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
58;Jan 13, 2022 16:38:49.715962507 CET;192.168.1.101;192.168.1.102;1883;53068;54;1883 → 53068 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
59;Jan 13, 2022 16:38:49.719007637 CET;192.168.1.101;192.168.1.102;1883;53068;58;Connect Ack;
60;Jan 13, 2022 16:38:49.719030326 CET;192.168.1.102;192.168.1.101;53068;1883;54;53068 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
61;Jan 13, 2022 16:38:49.719119203 CET;192.168.1.102;192.168.1.101;53068;1883;73;Publish Message [topic];message005
62;Jan 13, 2022 16:38:49.719144368 CET;192.168.1.102;192.168.1.101;53068;1883;56;Disconnect Req;
63;Jan 13, 2022 16:38:50.156517565 CET;192.168.1.102;192.168.1.101;53068;1883;75;[TCP Retransmission] 53068 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
64;Jan 13, 2022 16:38:50.159598243 CET;192.168.1.101;192.168.1.102;1883;53068;54;1883 → 53068 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
65;Jan 13, 2022 16:38:50.159610492 CET;192.168.1.102;192.168.1.101;53068;1883;54;53068 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
66;Jan 13, 2022 16:38:59.727016646 CET;192.168.1.102;192.168.1.101;53070;1883;74;53070 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415453618 TSecr=0 WS=512;
67;Jan 13, 2022 16:38:59.731534739 CET;192.168.1.101;192.168.1.102;1883;53070;58;1883 → 53070 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
68;Jan 13, 2022 16:38:59.731565031 CET;192.168.1.102;192.168.1.101;53070;1883;54;53070 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
69;Jan 13, 2022 16:38:59.731814492 CET;192.168.1.102;192.168.1.101;53070;1883;108;Connect Command;
70;Jan 13, 2022 16:38:59.940559061 CET;192.168.1.102;192.168.1.101;53070;1883;108;[TCP Retransmission] 53070 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
71;Jan 13, 2022 16:38:59.947126470 CET;192.168.1.101;192.168.1.102;1883;53070;54;1883 → 53070 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
72;Jan 13, 2022 16:38:59.949560396 CET;192.168.1.101;192.168.1.102;1883;53070;58;Connect Ack;
73;Jan 13, 2022 16:38:59.949575919 CET;192.168.1.102;192.168.1.101;53070;1883;54;53070 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
74;Jan 13, 2022 16:38:59.949634167 CET;192.168.1.102;192.168.1.101;53070;1883;73;Publish Message [topic];message006
75;Jan 13, 2022 16:38:59.949652394 CET;192.168.1.102;192.168.1.101;53070;1883;56;Disconnect Req;
76;Jan 13, 2022 16:39:00.396668345 CET;192.168.1.102;192.168.1.101;53070;1883;75;[TCP Retransmission] 53070 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
77;Jan 13, 2022 16:39:00.404554298 CET;192.168.1.101;192.168.1.102;1883;53070;54;1883 → 53070 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
78;Jan 13, 2022 16:39:00.404590423 CET;192.168.1.102;192.168.1.101;53070;1883;54;53070 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
79;Jan 13, 2022 16:39:09.964314651 CET;192.168.1.102;192.168.1.101;53072;1883;74;53072 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415463855 TSecr=0 WS=512;
80;Jan 13, 2022 16:39:09.978141052 CET;192.168.1.101;192.168.1.102;1883;53072;58;1883 → 53072 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
81;Jan 13, 2022 16:39:09.978161055 CET;192.168.1.102;192.168.1.101;53072;1883;54;53072 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
82;Jan 13, 2022 16:39:09.978209368 CET;192.168.1.102;192.168.1.101;53072;1883;108;Connect Command;
83;Jan 13, 2022 16:39:10.196591415 CET;192.168.1.102;192.168.1.101;53072;1883;108;[TCP Retransmission] 53072 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
84;Jan 13, 2022 16:39:10.216689530 CET;192.168.1.101;192.168.1.102;1883;53072;54;1883 → 53072 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
85;Jan 13, 2022 16:39:10.223769749 CET;192.168.1.101;192.168.1.102;1883;53072;58;Connect Ack;
86;Jan 13, 2022 16:39:10.223789992 CET;192.168.1.102;192.168.1.101;53072;1883;54;53072 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
87;Jan 13, 2022 16:39:10.223865049 CET;192.168.1.102;192.168.1.101;53072;1883;73;Publish Message [topic];message007
88;Jan 13, 2022 16:39:10.223895575 CET;192.168.1.102;192.168.1.101;53072;1883;56;Disconnect Req;
89;Jan 13, 2022 16:39:10.668539803 CET;192.168.1.102;192.168.1.101;53072;1883;75;[TCP Retransmission] 53072 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
90;Jan 13, 2022 16:39:10.675123995 CET;192.168.1.101;192.168.1.102;1883;53072;54;1883 → 53072 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
91;Jan 13, 2022 16:39:10.675150958 CET;192.168.1.102;192.168.1.101;53072;1883;54;53072 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
92;Jan 13, 2022 16:39:20.231514104 CET;192.168.1.102;192.168.1.101;53074;1883;74;53074 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415474122 TSecr=0 WS=512;
93;Jan 13, 2022 16:39:20.235382486 CET;192.168.1.101;192.168.1.102;1883;53074;58;1883 → 53074 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
94;Jan 13, 2022 16:39:20.235402818 CET;192.168.1.102;192.168.1.101;53074;1883;54;53074 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
95;Jan 13, 2022 16:39:20.236656803 CET;192.168.1.102;192.168.1.101;53074;1883;108;Connect Command;
96;Jan 13, 2022 16:39:20.444658273 CET;192.168.1.102;192.168.1.101;53074;1883;108;[TCP Retransmission] 53074 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
97;Jan 13, 2022 16:39:20.464272048 CET;192.168.1.101;192.168.1.102;1883;53074;54;1883 → 53074 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
98;Jan 13, 2022 16:39:20.471322337 CET;192.168.1.101;192.168.1.102;1883;53074;58;Connect Ack;
99;Jan 13, 2022 16:39:20.471343712 CET;192.168.1.102;192.168.1.101;53074;1883;54;53074 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
100;Jan 13, 2022 16:39:20.471457082 CET;192.168.1.102;192.168.1.101;53074;1883;73;Publish Message [topic];message008
101;Jan 13, 2022 16:39:20.471493885 CET;192.168.1.102;192.168.1.101;53074;1883;56;Disconnect Req;
102;Jan 13, 2022 16:39:20.908632385 CET;192.168.1.102;192.168.1.101;53074;1883;75;[TCP Retransmission] 53074 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
103;Jan 13, 2022 16:39:20.927224598 CET;192.168.1.101;192.168.1.102;1883;53074;54;1883 → 53074 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
104;Jan 13, 2022 16:39:20.927265332 CET;192.168.1.102;192.168.1.101;53074;1883;54;53074 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
105;Jan 13, 2022 16:39:30.478909845 CET;192.168.1.102;192.168.1.101;53076;1883;74;53076 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415484370 TSecr=0 WS=512;
106;Jan 13, 2022 16:39:30.481926313 CET;192.168.1.101;192.168.1.102;1883;53076;58;1883 → 53076 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
107;Jan 13, 2022 16:39:30.481943101 CET;192.168.1.102;192.168.1.101;53076;1883;54;53076 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
108;Jan 13, 2022 16:39:30.483105962 CET;192.168.1.102;192.168.1.101;53076;1883;108;Connect Command;
109;Jan 13, 2022 16:39:30.489666862 CET;192.168.1.101;192.168.1.102;1883;53076;54;1883 → 53076 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
110;Jan 13, 2022 16:39:30.492680858 CET;192.168.1.101;192.168.1.102;1883;53076;58;Connect Ack;
111;Jan 13, 2022 16:39:30.492698581 CET;192.168.1.102;192.168.1.101;53076;1883;54;53076 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
112;Jan 13, 2022 16:39:30.492754258 CET;192.168.1.102;192.168.1.101;53076;1883;73;Publish Message [topic];message009
113;Jan 13, 2022 16:39:30.492775543 CET;192.168.1.102;192.168.1.101;53076;1883;56;Disconnect Req;
114;Jan 13, 2022 16:39:30.700578930 CET;192.168.1.102;192.168.1.101;53076;1883;75;[TCP Retransmission] 53076 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
115;Jan 13, 2022 16:39:30.707376384 CET;192.168.1.101;192.168.1.102;1883;53076;54;1883 → 53076 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
116;Jan 13, 2022 16:39:30.707401876 CET;192.168.1.102;192.168.1.101;53076;1883;54;53076 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
117;Jan 13, 2022 16:39:40.497478725 CET;192.168.1.102;192.168.1.101;53078;1883;74;53078 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415494388 TSecr=0 WS=512;
118;Jan 13, 2022 16:39:40.500214627 CET;192.168.1.101;192.168.1.102;1883;53078;58;1883 → 53078 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
119;Jan 13, 2022 16:39:40.500235871 CET;192.168.1.102;192.168.1.101;53078;1883;54;53078 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
120;Jan 13, 2022 16:39:40.500584586 CET;192.168.1.102;192.168.1.101;53078;1883;108;Connect Command;
121;Jan 13, 2022 16:39:40.708553282 CET;192.168.1.102;192.168.1.101;53078;1883;108;[TCP Retransmission] 53078 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
122;Jan 13, 2022 16:39:40.711881383 CET;192.168.1.101;192.168.1.102;1883;53078;54;1883 → 53078 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
123;Jan 13, 2022 16:39:40.715667256 CET;192.168.1.101;192.168.1.102;1883;53078;58;Connect Ack;
124;Jan 13, 2022 16:39:40.715681054 CET;192.168.1.102;192.168.1.101;53078;1883;54;53078 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
125;Jan 13, 2022 16:39:40.715730501 CET;192.168.1.102;192.168.1.101;53078;1883;73;Publish Message [topic];message010
126;Jan 13, 2022 16:39:40.715748726 CET;192.168.1.102;192.168.1.101;53078;1883;56;Disconnect Req;
127;Jan 13, 2022 16:39:41.132528773 CET;192.168.1.102;192.168.1.101;53078;1883;75;[TCP Retransmission] 53078 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
128;Jan 13, 2022 16:39:41.137704230 CET;192.168.1.101;192.168.1.102;1883;53078;54;1883 → 53078 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
129;Jan 13, 2022 16:39:41.137724373 CET;192.168.1.102;192.168.1.101;53078;1883;54;53078 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
130;Jan 13, 2022 16:39:50.723738162 CET;192.168.1.102;192.168.1.101;53080;1883;74;53080 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415504614 TSecr=0 WS=512;
131;Jan 13, 2022 16:39:50.728265416 CET;192.168.1.101;192.168.1.102;1883;53080;58;1883 → 53080 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
132;Jan 13, 2022 16:39:50.728288560 CET;192.168.1.102;192.168.1.101;53080;1883;54;53080 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
133;Jan 13, 2022 16:39:50.728650710 CET;192.168.1.102;192.168.1.101;53080;1883;108;Connect Command;
134;Jan 13, 2022 16:39:50.940778230 CET;192.168.1.102;192.168.1.101;53080;1883;108;[TCP Retransmission] 53080 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
135;Jan 13, 2022 16:39:50.962155037 CET;192.168.1.101;192.168.1.102;1883;53080;54;1883 → 53080 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
136;Jan 13, 2022 16:39:50.972114359 CET;192.168.1.101;192.168.1.102;1883;53080;58;Connect Ack;
137;Jan 13, 2022 16:39:50.972138577 CET;192.168.1.102;192.168.1.101;53080;1883;54;53080 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
138;Jan 13, 2022 16:39:50.972234953 CET;192.168.1.102;192.168.1.101;53080;1883;73;Publish Message [topic];message011
139;Jan 13, 2022 16:39:50.972272233 CET;192.168.1.102;192.168.1.101;53080;1883;56;Disconnect Req;
140;Jan 13, 2022 16:39:51.404629033 CET;192.168.1.102;192.168.1.101;53080;1883;75;[TCP Retransmission] 53080 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
141;Jan 13, 2022 16:39:51.425452900 CET;192.168.1.101;192.168.1.102;1883;53080;54;1883 → 53080 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
142;Jan 13, 2022 16:39:51.425484628 CET;192.168.1.102;192.168.1.101;53080;1883;54;53080 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
143;Jan 13, 2022 16:40:00.979015591 CET;192.168.1.102;192.168.1.101;53082;1883;74;53082 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415514870 TSecr=0 WS=512;
144;Jan 13, 2022 16:40:00.985870946 CET;192.168.1.101;192.168.1.102;1883;53082;58;1883 → 53082 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
145;Jan 13, 2022 16:40:00.985903071 CET;192.168.1.102;192.168.1.101;53082;1883;54;53082 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
146;Jan 13, 2022 16:40:00.985966759 CET;192.168.1.102;192.168.1.101;53082;1883;108;Connect Command;
147;Jan 13, 2022 16:40:01.196756478 CET;192.168.1.102;192.168.1.101;53082;1883;108;[TCP Retransmission] 53082 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
148;Jan 13, 2022 16:40:01.209157293 CET;192.168.1.101;192.168.1.102;1883;53082;54;1883 → 53082 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
149;Jan 13, 2022 16:40:01.215302168 CET;192.168.1.101;192.168.1.102;1883;53082;58;Connect Ack;
150;Jan 13, 2022 16:40:01.215325522 CET;192.168.1.102;192.168.1.101;53082;1883;54;53082 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
151;Jan 13, 2022 16:40:01.215416472 CET;192.168.1.102;192.168.1.101;53082;1883;73;Publish Message [topic];message012
152;Jan 13, 2022 16:40:01.215455013 CET;192.168.1.102;192.168.1.101;53082;1883;56;Disconnect Req;
153;Jan 13, 2022 16:40:01.644723511 CET;192.168.1.102;192.168.1.101;53082;1883;75;[TCP Retransmission] 53082 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
154;Jan 13, 2022 16:40:01.694337915 CET;192.168.1.101;192.168.1.102;1883;53082;54;1883 → 53082 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
155;Jan 13, 2022 16:40:01.694361346 CET;192.168.1.102;192.168.1.101;53082;1883;54;53082 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
156;Jan 13, 2022 16:40:11.232989865 CET;192.168.1.102;192.168.1.101;53084;1883;74;53084 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3415525124 TSecr=0 WS=512;
157;Jan 13, 2022 16:40:11.251170719 CET;192.168.1.101;192.168.1.102;1883;53084;58;1883 → 53084 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
158;Jan 13, 2022 16:40:11.251187905 CET;192.168.1.102;192.168.1.101;53084;1883;54;53084 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
159;Jan 13, 2022 16:40:11.251244826 CET;192.168.1.102;192.168.1.101;53084;1883;108;Connect Command;
160;Jan 13, 2022 16:40:11.472565184 CET;192.168.1.102;192.168.1.101;53084;1883;108;[TCP Retransmission] 53084 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
161;Jan 13, 2022 16:40:11.489181817 CET;192.168.1.101;192.168.1.102;1883;53084;54;1883 → 53084 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
162;Jan 13, 2022 16:40:11.496703542 CET;192.168.1.101;192.168.1.102;1883;53084;58;Connect Ack;
163;Jan 13, 2022 16:40:11.496725348 CET;192.168.1.102;192.168.1.101;53084;1883;54;53084 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
164;Jan 13, 2022 16:40:11.496811410 CET;192.168.1.102;192.168.1.101;53084;1883;73;Publish Message [topic];message013
165;Jan 13, 2022 16:40:11.496851272 CET;192.168.1.102;192.168.1.101;53084;1883;56;Disconnect Req;
166;Jan 13, 2022 16:40:11.948515469 CET;192.168.1.102;192.168.1.101;53084;1883;75;[TCP Retransmission] 53084 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
167;Jan 13, 2022 16:40:11.951949303 CET;192.168.1.101;192.168.1.102;1883;53084;54;1883 → 53084 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
