13;Jan 13, 2022 19:29:37.470659702 CET;192.168.1.102;192.168.1.101;54516;1883;54;54516 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
14;Jan 13, 2022 19:29:47.004182065 CET;192.168.1.102;192.168.1.101;54518;1883;74;54518 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425700895 TSecr=0 WS=512;
15;Jan 13, 2022 19:29:47.014397362 CET;192.168.1.101;192.168.1.102;1883;54518;58;1883 → 54518 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
16;Jan 13, 2022 19:29:47.014432051 CET;192.168.1.102;192.168.1.101;54518;1883;54;54518 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
17;Jan 13, 2022 19:29:47.014609121 CET;192.168.1.102;192.168.1.101;54518;1883;108;Connect Command;
18;Jan 13, 2022 19:29:47.228627495 CET;192.168.1.102;192.168.1.101;54518;1883;108;[TCP Retransmission] 54518 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
19;Jan 13, 2022 19:29:47.247784943 CET;192.168.1.101;192.168.1.102;1883;54518;54;1883 → 54518 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
20;Jan 13, 2022 19:29:47.250168509 CET;192.168.1.101;192.168.1.102;1883;54518;58;Connect Ack;
21;Jan 13, 2022 19:29:47.250177227 CET;192.168.1.102;192.168.1.101;54518;1883;54;54518 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
22;Jan 13, 2022 19:29:47.250225212 CET;192.168.1.102;192.168.1.101;54518;1883;73;Publish Message [topic];message002
23;Jan 13, 2022 19:29:47.250242205 CET;192.168.1.102;192.168.1.101;54518;1883;56;Disconnect Req;
24;Jan 13, 2022 19:29:47.692677372 CET;192.168.1.102;192.168.1.101;54518;1883;75;[TCP Retransmission] 54518 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
25;Jan 13, 2022 19:29:47.709499778 CET;192.168.1.101;192.168.1.102;1883;54518;54;1883 → 54518 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
26;Jan 13, 2022 19:29:47.709527160 CET;192.168.1.102;192.168.1.101;54518;1883;54;54518 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
27;Jan 13, 2022 19:29:57.256466379 CET;192.168.1.102;192.168.1.101;54520;1883;74;54520 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425711147 TSecr=0 WS=512;
28;Jan 13, 2022 19:29:57.262380888 CET;192.168.1.101;192.168.1.102;1883;54520;58;1883 → 54520 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
29;Jan 13, 2022 19:29:57.262407626 CET;192.168.1.102;192.168.1.101;54520;1883;54;54520 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
30;Jan 13, 2022 19:29:57.262464594 CET;192.168.1.102;192.168.1.101;54520;1883;108;Connect Command;
31;Jan 13, 2022 19:29:57.472518575 CET;192.168.1.102;192.168.1.101;54520;1883;108;[TCP Retransmission] 54520 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
32;Jan 13, 2022 19:29:57.477997439 CET;192.168.1.101;192.168.1.102;1883;54520;54;1883 → 54520 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
33;Jan 13, 2022 19:29:57.480213958 CET;192.168.1.101;192.168.1.102;1883;54520;58;Connect Ack;
34;Jan 13, 2022 19:29:57.480220734 CET;192.168.1.102;192.168.1.101;54520;1883;54;54520 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
35;Jan 13, 2022 19:29:57.480277170 CET;192.168.1.102;192.168.1.101;54520;1883;73;Publish Message [topic];message003
36;Jan 13, 2022 19:29:57.480293183 CET;192.168.1.102;192.168.1.101;54520;1883;56;Disconnect Req;
37;Jan 13, 2022 19:29:57.900628360 CET;192.168.1.102;192.168.1.101;54520;1883;75;[TCP Retransmission] 54520 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
38;Jan 13, 2022 19:29:57.909744693 CET;192.168.1.101;192.168.1.102;1883;54520;54;1883 → 54520 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
39;Jan 13, 2022 19:29:57.909771880 CET;192.168.1.102;192.168.1.101;54520;1883;54;54520 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
40;Jan 13, 2022 19:30:07.484058257 CET;192.168.1.102;192.168.1.101;54522;1883;74;54522 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425721375 TSecr=0 WS=512;
41;Jan 13, 2022 19:30:07.487152186 CET;192.168.1.101;192.168.1.102;1883;54522;58;1883 → 54522 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
42;Jan 13, 2022 19:30:07.487167187 CET;192.168.1.102;192.168.1.101;54522;1883;54;54522 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
43;Jan 13, 2022 19:30:07.487289598 CET;192.168.1.102;192.168.1.101;54522;1883;108;Connect Command;
44;Jan 13, 2022 19:30:07.692702695 CET;192.168.1.102;192.168.1.101;54522;1883;108;[TCP Retransmission] 54522 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
45;Jan 13, 2022 19:30:07.699916657 CET;192.168.1.101;192.168.1.102;1883;54522;54;1883 → 54522 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
46;Jan 13, 2022 19:30:07.704424769 CET;192.168.1.101;192.168.1.102;1883;54522;58;Connect Ack;
47;Jan 13, 2022 19:30:07.704438311 CET;192.168.1.102;192.168.1.101;54522;1883;54;54522 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
48;Jan 13, 2022 19:30:07.704521150 CET;192.168.1.102;192.168.1.101;54522;1883;73;Publish Message [topic];message004
49;Jan 13, 2022 19:30:07.704602223 CET;192.168.1.102;192.168.1.101;54522;1883;56;Disconnect Req;
50;Jan 13, 2022 19:30:08.140965371 CET;192.168.1.102;192.168.1.101;54522;1883;75;[TCP Retransmission] 54522 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
51;Jan 13, 2022 19:30:08.156866261 CET;192.168.1.101;192.168.1.102;1883;54522;54;1883 → 54522 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
52;Jan 13, 2022 19:30:08.156902797 CET;192.168.1.102;192.168.1.101;54522;1883;54;54522 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
53;Jan 13, 2022 19:30:17.709998203 CET;192.168.1.102;192.168.1.101;54524;1883;74;54524 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425731601 TSecr=0 WS=512;
54;Jan 13, 2022 19:30:17.713641702 CET;192.168.1.101;192.168.1.102;1883;54524;58;1883 → 54524 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
55;Jan 13, 2022 19:30:17.713658875 CET;192.168.1.102;192.168.1.101;54524;1883;54;54524 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
56;Jan 13, 2022 19:30:17.714066718 CET;192.168.1.102;192.168.1.101;54524;1883;108;Connect Command;
57;Jan 13, 2022 19:30:17.920540565 CET;192.168.1.102;192.168.1.101;54524;1883;108;[TCP Retransmission] 54524 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
58;Jan 13, 2022 19:30:17.934878637 CET;192.168.1.101;192.168.1.102;1883;54524;54;1883 → 54524 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
59;Jan 13, 2022 19:30:17.941670588 CET;192.168.1.101;192.168.1.102;1883;54524;58;Connect Ack;
60;Jan 13, 2022 19:30:17.941687423 CET;192.168.1.102;192.168.1.101;54524;1883;54;54524 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
61;Jan 13, 2022 19:30:17.941767887 CET;192.168.1.102;192.168.1.101;54524;1883;73;Publish Message [topic];message005
62;Jan 13, 2022 19:30:17.941802033 CET;192.168.1.102;192.168.1.101;54524;1883;56;Disconnect Req;
63;Jan 13, 2022 19:30:18.380544088 CET;192.168.1.102;192.168.1.101;54524;1883;75;[TCP Retransmission] 54524 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
64;Jan 13, 2022 19:30:18.386813015 CET;192.168.1.101;192.168.1.102;1883;54524;54;1883 → 54524 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
65;Jan 13, 2022 19:30:18.386837437 CET;192.168.1.102;192.168.1.101;54524;1883;54;54524 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
66;Jan 13, 2022 19:30:27.955398677 CET;192.168.1.102;192.168.1.101;54526;1883;74;54526 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425741846 TSecr=0 WS=512;
67;Jan 13, 2022 19:30:27.965641990 CET;192.168.1.101;192.168.1.102;1883;54526;58;1883 → 54526 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
68;Jan 13, 2022 19:30:27.965675660 CET;192.168.1.102;192.168.1.101;54526;1883;54;54526 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
69;Jan 13, 2022 19:30:27.965745401 CET;192.168.1.102;192.168.1.101;54526;1883;108;Connect Command;
70;Jan 13, 2022 19:30:28.180809693 CET;192.168.1.102;192.168.1.101;54526;1883;108;[TCP Retransmission] 54526 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
71;Jan 13, 2022 19:30:28.198523492 CET;192.168.1.101;192.168.1.102;1883;54526;54;1883 → 54526 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
72;Jan 13, 2022 19:30:28.203858171 CET;192.168.1.101;192.168.1.102;1883;54526;58;Connect Ack;
73;Jan 13, 2022 19:30:28.203871525 CET;192.168.1.102;192.168.1.101;54526;1883;54;54526 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
74;Jan 13, 2022 19:30:28.203944644 CET;192.168.1.102;192.168.1.101;54526;1883;73;Publish Message [topic];message006
75;Jan 13, 2022 19:30:28.203977116 CET;192.168.1.102;192.168.1.101;54526;1883;56;Disconnect Req;
76;Jan 13, 2022 19:30:28.652589746 CET;192.168.1.102;192.168.1.101;54526;1883;75;[TCP Retransmission] 54526 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
77;Jan 13, 2022 19:30:28.659944272 CET;192.168.1.101;192.168.1.102;1883;54526;54;1883 → 54526 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
78;Jan 13, 2022 19:30:28.659959499 CET;192.168.1.102;192.168.1.101;54526;1883;54;54526 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
79;Jan 13, 2022 19:30:38.211836227 CET;192.168.1.102;192.168.1.101;54528;1883;74;54528 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425752102 TSecr=0 WS=512;
80;Jan 13, 2022 19:30:38.215299935 CET;192.168.1.101;192.168.1.102;1883;54528;58;1883 → 54528 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
81;Jan 13, 2022 19:30:38.215315779 CET;192.168.1.102;192.168.1.101;54528;1883;54;54528 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
82;Jan 13, 2022 19:30:38.215519460 CET;192.168.1.102;192.168.1.101;54528;1883;108;Connect Command;
83;Jan 13, 2022 19:30:38.420847086 CET;192.168.1.102;192.168.1.101;54528;1883;108;[TCP Retransmission] 54528 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
84;Jan 13, 2022 19:30:38.435835413 CET;192.168.1.101;192.168.1.102;1883;54528;54;1883 → 54528 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
85;Jan 13, 2022 19:30:38.443880494 CET;192.168.1.101;192.168.1.102;1883;54528;58;Connect Ack;
86;Jan 13, 2022 19:30:38.443893330 CET;192.168.1.102;192.168.1.101;54528;1883;54;54528 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
87;Jan 13, 2022 19:30:38.444006148 CET;192.168.1.102;192.168.1.101;54528;1883;73;Publish Message [topic];message007
88;Jan 13, 2022 19:30:38.444043388 CET;192.168.1.102;192.168.1.101;54528;1883;56;Disconnect Req;
89;Jan 13, 2022 19:30:38.860598084 CET;192.168.1.102;192.168.1.101;54528;1883;75;[TCP Retransmission] 54528 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
90;Jan 13, 2022 19:30:38.865969685 CET;192.168.1.101;192.168.1.102;1883;54528;54;1883 → 54528 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
91;Jan 13, 2022 19:30:38.865984121 CET;192.168.1.102;192.168.1.101;54528;1883;54;54528 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
92;Jan 13, 2022 19:30:48.452689345 CET;192.168.1.102;192.168.1.101;54530;1883;74;54530 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425762343 TSecr=0 WS=512;
93;Jan 13, 2022 19:30:48.456116576 CET;192.168.1.101;192.168.1.102;1883;54530;58;1883 → 54530 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
94;Jan 13, 2022 19:30:48.456131872 CET;192.168.1.102;192.168.1.101;54530;1883;54;54530 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
95;Jan 13, 2022 19:30:48.456593491 CET;192.168.1.102;192.168.1.101;54530;1883;108;Connect Command;
96;Jan 13, 2022 19:30:48.664571768 CET;192.168.1.102;192.168.1.101;54530;1883;108;[TCP Retransmission] 54530 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
97;Jan 13, 2022 19:30:48.671044376 CET;192.168.1.101;192.168.1.102;1883;54530;54;1883 → 54530 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
98;Jan 13, 2022 19:30:48.673641381 CET;192.168.1.101;192.168.1.102;1883;54530;58;Connect Ack;
99;Jan 13, 2022 19:30:48.673648039 CET;192.168.1.102;192.168.1.101;54530;1883;54;54530 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
100;Jan 13, 2022 19:30:48.673692168 CET;192.168.1.102;192.168.1.101;54530;1883;73;Publish Message [topic];message008
101;Jan 13, 2022 19:30:48.673710614 CET;192.168.1.102;192.168.1.101;54530;1883;56;Disconnect Req;
102;Jan 13, 2022 19:30:49.100584811 CET;192.168.1.102;192.168.1.101;54530;1883;75;[TCP Retransmission] 54530 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
103;Jan 13, 2022 19:30:49.108330204 CET;192.168.1.101;192.168.1.102;1883;54530;54;1883 → 54530 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
104;Jan 13, 2022 19:30:49.108345493 CET;192.168.1.102;192.168.1.101;54530;1883;54;54530 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
105;Jan 13, 2022 19:30:58.678072738 CET;192.168.1.102;192.168.1.101;54532;1883;74;54532 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425772569 TSecr=0 WS=512;
106;Jan 13, 2022 19:30:58.681087214 CET;192.168.1.101;192.168.1.102;1883;54532;58;1883 → 54532 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
107;Jan 13, 2022 19:30:58.681101142 CET;192.168.1.102;192.168.1.101;54532;1883;54;54532 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
108;Jan 13, 2022 19:30:58.682439247 CET;192.168.1.102;192.168.1.101;54532;1883;108;Connect Command;
109;Jan 13, 2022 19:30:58.685736058 CET;192.168.1.101;192.168.1.102;1883;54532;54;1883 → 54532 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
110;Jan 13, 2022 19:30:58.688178238 CET;192.168.1.101;192.168.1.102;1883;54532;58;Connect Ack;
111;Jan 13, 2022 19:30:58.688184888 CET;192.168.1.102;192.168.1.101;54532;1883;54;54532 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
112;Jan 13, 2022 19:30:58.688225083 CET;192.168.1.102;192.168.1.101;54532;1883;73;Publish Message [topic];message009
113;Jan 13, 2022 19:30:58.688242333 CET;192.168.1.102;192.168.1.101;54532;1883;56;Disconnect Req;
114;Jan 13, 2022 19:30:58.892856812 CET;192.168.1.102;192.168.1.101;54532;1883;75;[TCP Retransmission] 54532 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
115;Jan 13, 2022 19:30:58.908067496 CET;192.168.1.101;192.168.1.102;1883;54532;54;1883 → 54532 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
116;Jan 13, 2022 19:30:58.908222002 CET;192.168.1.102;192.168.1.101;54532;1883;54;54532 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
117;Jan 13, 2022 19:31:08.700336806 CET;192.168.1.102;192.168.1.101;54534;1883;74;54534 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425782591 TSecr=0 WS=512;
118;Jan 13, 2022 19:31:08.704035774 CET;192.168.1.101;192.168.1.102;1883;54534;58;1883 → 54534 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
119;Jan 13, 2022 19:31:08.704055885 CET;192.168.1.102;192.168.1.101;54534;1883;54;54534 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
120;Jan 13, 2022 19:31:08.704270071 CET;192.168.1.102;192.168.1.101;54534;1883;108;Connect Command;
121;Jan 13, 2022 19:31:08.908599577 CET;192.168.1.102;192.168.1.101;54534;1883;108;[TCP Retransmission] 54534 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
122;Jan 13, 2022 19:31:08.925118793 CET;192.168.1.101;192.168.1.102;1883;54534;54;1883 → 54534 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
123;Jan 13, 2022 19:31:08.931800456 CET;192.168.1.101;192.168.1.102;1883;54534;58;Connect Ack;
124;Jan 13, 2022 19:31:08.931813334 CET;192.168.1.102;192.168.1.101;54534;1883;54;54534 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
125;Jan 13, 2022 19:31:08.931894554 CET;192.168.1.102;192.168.1.101;54534;1883;73;Publish Message [topic];message010
126;Jan 13, 2022 19:31:08.931932783 CET;192.168.1.102;192.168.1.101;54534;1883;56;Disconnect Req;
127;Jan 13, 2022 19:31:09.356581848 CET;192.168.1.102;192.168.1.101;54534;1883;75;[TCP Retransmission] 54534 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
128;Jan 13, 2022 19:31:09.360117885 CET;192.168.1.101;192.168.1.102;1883;54534;54;1883 → 54534 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
129;Jan 13, 2022 19:31:09.360131767 CET;192.168.1.102;192.168.1.101;54534;1883;54;54534 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
130;Jan 13, 2022 19:31:18.938504235 CET;192.168.1.102;192.168.1.101;54536;1883;74;54536 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425792829 TSecr=0 WS=512;
131;Jan 13, 2022 19:31:18.942972393 CET;192.168.1.101;192.168.1.102;1883;54536;58;1883 → 54536 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
132;Jan 13, 2022 19:31:18.942995283 CET;192.168.1.102;192.168.1.101;54536;1883;54;54536 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
133;Jan 13, 2022 19:31:18.947618926 CET;192.168.1.102;192.168.1.101;54536;1883;108;Connect Command;
134;Jan 13, 2022 19:31:18.953961520 CET;192.168.1.101;192.168.1.102;1883;54536;54;1883 → 54536 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
135;Jan 13, 2022 19:31:18.961845080 CET;192.168.1.101;192.168.1.102;1883;54536;58;Connect Ack;
136;Jan 13, 2022 19:31:18.961859136 CET;192.168.1.102;192.168.1.101;54536;1883;54;54536 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
137;Jan 13, 2022 19:31:18.961911999 CET;192.168.1.102;192.168.1.101;54536;1883;73;Publish Message [topic];message011
138;Jan 13, 2022 19:31:18.961933061 CET;192.168.1.102;192.168.1.101;54536;1883;56;Disconnect Req;
139;Jan 13, 2022 19:31:19.172602823 CET;192.168.1.102;192.168.1.101;54536;1883;75;[TCP Retransmission] 54536 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
140;Jan 13, 2022 19:31:19.175556884 CET;192.168.1.101;192.168.1.102;1883;54536;54;1883 → 54536 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
141;Jan 13, 2022 19:31:19.175567470 CET;192.168.1.102;192.168.1.101;54536;1883;54;54536 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
142;Jan 13, 2022 19:31:28.969837935 CET;192.168.1.102;192.168.1.101;54538;1883;74;54538 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425802860 TSecr=0 WS=512;
143;Jan 13, 2022 19:31:28.973655955 CET;192.168.1.101;192.168.1.102;1883;54538;58;1883 → 54538 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
144;Jan 13, 2022 19:31:28.973671695 CET;192.168.1.102;192.168.1.101;54538;1883;54;54538 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
145;Jan 13, 2022 19:31:28.974776893 CET;192.168.1.102;192.168.1.101;54538;1883;108;Connect Command;
146;Jan 13, 2022 19:31:29.180572664 CET;192.168.1.102;192.168.1.101;54538;1883;108;[TCP Retransmission] 54538 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
147;Jan 13, 2022 19:31:29.196926509 CET;192.168.1.101;192.168.1.102;1883;54538;54;1883 → 54538 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
148;Jan 13, 2022 19:31:29.203488372 CET;192.168.1.101;192.168.1.102;1883;54538;58;Connect Ack;
149;Jan 13, 2022 19:31:29.203501676 CET;192.168.1.102;192.168.1.101;54538;1883;54;54538 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
150;Jan 13, 2022 19:31:29.203587314 CET;192.168.1.102;192.168.1.101;54538;1883;73;Publish Message [topic];message012
151;Jan 13, 2022 19:31:29.203627569 CET;192.168.1.102;192.168.1.101;54538;1883;56;Disconnect Req;
152;Jan 13, 2022 19:31:29.612649238 CET;192.168.1.102;192.168.1.101;54538;1883;75;[TCP Retransmission] 54538 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
153;Jan 13, 2022 19:31:29.660536742 CET;192.168.1.101;192.168.1.102;1883;54538;54;1883 → 54538 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
154;Jan 13, 2022 19:31:29.660591891 CET;192.168.1.102;192.168.1.101;54538;1883;54;54538 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
155;Jan 13, 2022 19:31:39.216158240 CET;192.168.1.102;192.168.1.101;54540;1883;74;54540 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3425813107 TSecr=0 WS=512;
156;Jan 13, 2022 19:31:39.227165460 CET;192.168.1.101;192.168.1.102;1883;54540;58;1883 → 54540 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
157;Jan 13, 2022 19:31:39.227179277 CET;192.168.1.102;192.168.1.101;54540;1883;54;54540 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
158;Jan 13, 2022 19:31:39.227221118 CET;192.168.1.102;192.168.1.101;54540;1883;108;Connect Command;
159;Jan 13, 2022 19:31:39.440546420 CET;192.168.1.102;192.168.1.101;54540;1883;108;[TCP Retransmission] 54540 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
160;Jan 13, 2022 19:31:39.447691861 CET;192.168.1.101;192.168.1.102;1883;54540;54;1883 → 54540 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
161;Jan 13, 2022 19:31:39.450362208 CET;192.168.1.101;192.168.1.102;1883;54540;58;Connect Ack;
162;Jan 13, 2022 19:31:39.450368617 CET;192.168.1.102;192.168.1.101;54540;1883;54;54540 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
163;Jan 13, 2022 19:31:39.450419938 CET;192.168.1.102;192.168.1.101;54540;1883;73;Publish Message [topic];message013
164;Jan 13, 2022 19:31:39.450442200 CET;192.168.1.102;192.168.1.101;54540;1883;56;Disconnect Req;
165;Jan 13, 2022 19:31:39.884757718 CET;192.168.1.102;192.168.1.101;54540;1883;75;[TCP Retransmission] 54540 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
166;Jan 13, 2022 19:31:39.891903993 CET;192.168.1.101;192.168.1.102;1883;54540;54;1883 → 54540 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
167;Jan 13, 2022 19:31:39.891922753 CET;192.168.1.102;192.168.1.101;54540;1883;54;54540 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
