32;Jan 13, 2022 15:49:50.541355964 CET;192.168.1.102;192.168.1.104;50312;1883;108;[TCP Retransmission] 50312 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
33;Jan 13, 2022 15:49:50.570487043 CET;192.168.1.104;192.168.1.102;1883;50312;54;1883 → 50312 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
34;Jan 13, 2022 15:49:50.576333351 CET;192.168.1.104;192.168.1.102;1883;50312;58;Connect Ack;
35;Jan 13, 2022 15:49:50.576346117 CET;192.168.1.102;192.168.1.104;50312;1883;54;50312 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
36;Jan 13, 2022 15:49:50.576391646 CET;192.168.1.102;192.168.1.104;50312;1883;73;Publish Message [topic];message003
37;Jan 13, 2022 15:49:50.576407746 CET;192.168.1.102;192.168.1.104;50312;1883;56;Disconnect Req;
38;Jan 13, 2022 15:49:51.052607566 CET;192.168.1.102;192.168.1.104;50312;1883;75;[TCP Retransmission] 50312 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
39;Jan 13, 2022 15:49:51.085907833 CET;192.168.1.104;192.168.1.102;1883;50312;54;1883 → 50312 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
40;Jan 13, 2022 15:49:51.085937151 CET;192.168.1.102;192.168.1.104;50312;1883;54;50312 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
41;Jan 13, 2022 15:49:55.588155588 CET;192.168.1.102;192.168.1.104;50314;1883;74;50314 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797500484 TSecr=0 WS=512;
42;Jan 13, 2022 15:49:55.612736289 CET;192.168.1.104;192.168.1.102;1883;50314;58;1883 → 50314 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
43;Jan 13, 2022 15:49:55.612773225 CET;192.168.1.102;192.168.1.104;50314;1883;54;50314 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
44;Jan 13, 2022 15:49:55.612825868 CET;192.168.1.102;192.168.1.104;50314;1883;108;Connect Command;
45;Jan 13, 2022 15:49:55.844575602 CET;192.168.1.102;192.168.1.104;50314;1883;108;[TCP Retransmission] 50314 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
46;Jan 13, 2022 15:49:55.874013411 CET;192.168.1.104;192.168.1.102;1883;50314;54;1883 → 50314 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
47;Jan 13, 2022 15:49:55.880181371 CET;192.168.1.104;192.168.1.102;1883;50314;58;Connect Ack;
48;Jan 13, 2022 15:49:55.880203193 CET;192.168.1.102;192.168.1.104;50314;1883;54;50314 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
49;Jan 13, 2022 15:49:55.880268120 CET;192.168.1.102;192.168.1.104;50314;1883;73;Publish Message [topic];message004
50;Jan 13, 2022 15:49:55.880287100 CET;192.168.1.102;192.168.1.104;50314;1883;56;Disconnect Req;
51;Jan 13, 2022 15:49:56.364557189 CET;192.168.1.102;192.168.1.104;50314;1883;75;[TCP Retransmission] 50314 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
52;Jan 13, 2022 15:49:56.388584303 CET;192.168.1.104;192.168.1.102;1883;50314;54;1883 → 50314 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
53;Jan 13, 2022 15:49:56.388617961 CET;192.168.1.102;192.168.1.104;50314;1883;54;50314 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
54;Jan 13, 2022 15:50:00.894008217 CET;192.168.1.102;192.168.1.104;50316;1883;74;50316 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797505790 TSecr=0 WS=512;
55;Jan 13, 2022 15:50:00.915943399 CET;192.168.1.104;192.168.1.102;1883;50316;58;1883 → 50316 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
56;Jan 13, 2022 15:50:00.915970507 CET;192.168.1.102;192.168.1.104;50316;1883;54;50316 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
57;Jan 13, 2022 15:50:00.916010036 CET;192.168.1.102;192.168.1.104;50316;1883;108;Connect Command;
58;Jan 13, 2022 15:50:01.140536627 CET;192.168.1.102;192.168.1.104;50316;1883;108;[TCP Retransmission] 50316 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
59;Jan 13, 2022 15:50:01.161645649 CET;192.168.1.104;192.168.1.102;1883;50316;54;1883 → 50316 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
60;Jan 13, 2022 15:50:01.167755324 CET;192.168.1.104;192.168.1.102;1883;50316;58;Connect Ack;
61;Jan 13, 2022 15:50:01.167775043 CET;192.168.1.102;192.168.1.104;50316;1883;54;50316 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
62;Jan 13, 2022 15:50:01.167830627 CET;192.168.1.102;192.168.1.104;50316;1883;73;Publish Message [topic];message005
63;Jan 13, 2022 15:50:01.167850298 CET;192.168.1.102;192.168.1.104;50316;1883;56;Disconnect Req;
64;Jan 13, 2022 15:50:01.644712823 CET;192.168.1.102;192.168.1.104;50316;1883;75;[TCP Retransmission] 50316 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
65;Jan 13, 2022 15:50:01.680169390 CET;192.168.1.104;192.168.1.102;1883;50316;54;1883 → 50316 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
66;Jan 13, 2022 15:50:01.680195675 CET;192.168.1.102;192.168.1.104;50316;1883;54;50316 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
67;Jan 13, 2022 15:50:06.181683274 CET;192.168.1.102;192.168.1.104;50318;1883;74;50318 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797511077 TSecr=0 WS=512;
68;Jan 13, 2022 15:50:06.201984872 CET;192.168.1.104;192.168.1.102;1883;50318;58;1883 → 50318 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
69;Jan 13, 2022 15:50:06.202021162 CET;192.168.1.102;192.168.1.104;50318;1883;54;50318 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
70;Jan 13, 2022 15:50:06.202072328 CET;192.168.1.102;192.168.1.104;50318;1883;108;Connect Command;
71;Jan 13, 2022 15:50:06.428585849 CET;192.168.1.102;192.168.1.104;50318;1883;108;[TCP Retransmission] 50318 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
72;Jan 13, 2022 15:50:06.445015829 CET;192.168.1.104;192.168.1.102;1883;50318;54;1883 → 50318 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
73;Jan 13, 2022 15:50:06.448731199 CET;192.168.1.104;192.168.1.102;1883;50318;58;Connect Ack;
74;Jan 13, 2022 15:50:06.448748676 CET;192.168.1.102;192.168.1.104;50318;1883;54;50318 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
75;Jan 13, 2022 15:50:06.448803393 CET;192.168.1.102;192.168.1.104;50318;1883;73;Publish Message [topic];message006
76;Jan 13, 2022 15:50:06.448819378 CET;192.168.1.102;192.168.1.104;50318;1883;56;Disconnect Req;
77;Jan 13, 2022 15:50:06.924661751 CET;192.168.1.102;192.168.1.104;50318;1883;75;[TCP Retransmission] 50318 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
78;Jan 13, 2022 15:50:06.938198621 CET;192.168.1.104;192.168.1.102;1883;50318;54;1883 → 50318 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
79;Jan 13, 2022 15:50:06.938220627 CET;192.168.1.102;192.168.1.104;50318;1883;54;50318 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
80;Jan 13, 2022 15:50:11.452923080 CET;192.168.1.102;192.168.1.104;50320;1883;74;50320 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797516349 TSecr=0 WS=512;
81;Jan 13, 2022 15:50:11.466121274 CET;192.168.1.104;192.168.1.102;1883;50320;58;1883 → 50320 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
82;Jan 13, 2022 15:50:11.466170308 CET;192.168.1.102;192.168.1.104;50320;1883;54;50320 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
83;Jan 13, 2022 15:50:11.466214379 CET;192.168.1.102;192.168.1.104;50320;1883;108;Connect Command;
84;Jan 13, 2022 15:50:11.684784597 CET;192.168.1.102;192.168.1.104;50320;1883;108;[TCP Retransmission] 50320 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
85;Jan 13, 2022 15:50:11.715344343 CET;192.168.1.104;192.168.1.102;1883;50320;54;1883 → 50320 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
86;Jan 13, 2022 15:50:11.722766934 CET;192.168.1.104;192.168.1.102;1883;50320;58;Connect Ack;
87;Jan 13, 2022 15:50:11.722788280 CET;192.168.1.102;192.168.1.104;50320;1883;54;50320 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
88;Jan 13, 2022 15:50:11.722856149 CET;192.168.1.102;192.168.1.104;50320;1883;73;Publish Message [topic];message007
89;Jan 13, 2022 15:50:11.722874799 CET;192.168.1.102;192.168.1.104;50320;1883;56;Disconnect Req;
90;Jan 13, 2022 15:50:12.172551052 CET;192.168.1.102;192.168.1.104;50320;1883;75;[TCP Retransmission] 50320 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
91;Jan 13, 2022 15:50:12.201152243 CET;192.168.1.104;192.168.1.102;1883;50320;54;1883 → 50320 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
92;Jan 13, 2022 15:50:12.201167112 CET;192.168.1.102;192.168.1.104;50320;1883;54;50320 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
93;Jan 13, 2022 15:50:16.739702976 CET;192.168.1.102;192.168.1.104;50322;1883;74;50322 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797521635 TSecr=0 WS=512;
94;Jan 13, 2022 15:50:16.755476078 CET;192.168.1.104;192.168.1.102;1883;50322;58;1883 → 50322 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
95;Jan 13, 2022 15:50:16.755511162 CET;192.168.1.102;192.168.1.104;50322;1883;54;50322 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
96;Jan 13, 2022 15:50:16.755555932 CET;192.168.1.102;192.168.1.104;50322;1883;108;Connect Command;
97;Jan 13, 2022 15:50:16.972662871 CET;192.168.1.102;192.168.1.104;50322;1883;108;[TCP Retransmission] 50322 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
98;Jan 13, 2022 15:50:16.988284873 CET;192.168.1.104;192.168.1.102;1883;50322;54;1883 → 50322 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
99;Jan 13, 2022 15:50:16.992960389 CET;192.168.1.104;192.168.1.102;1883;50322;58;Connect Ack;
100;Jan 13, 2022 15:50:16.992976304 CET;192.168.1.102;192.168.1.104;50322;1883;54;50322 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
101;Jan 13, 2022 15:50:16.993032978 CET;192.168.1.102;192.168.1.104;50322;1883;73;Publish Message [topic];message008
102;Jan 13, 2022 15:50:16.993046537 CET;192.168.1.102;192.168.1.104;50322;1883;56;Disconnect Req;
103;Jan 13, 2022 15:50:17.452986957 CET;192.168.1.102;192.168.1.104;50322;1883;75;[TCP Retransmission] 50322 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
104;Jan 13, 2022 15:50:17.472454562 CET;192.168.1.104;192.168.1.102;1883;50322;54;1883 → 50322 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
105;Jan 13, 2022 15:50:17.472469625 CET;192.168.1.102;192.168.1.104;50322;1883;54;50322 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
106;Jan 13, 2022 15:50:22.000577543 CET;192.168.1.102;192.168.1.104;50324;1883;74;50324 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797526896 TSecr=0 WS=512;
107;Jan 13, 2022 15:50:22.015635701 CET;192.168.1.104;192.168.1.102;1883;50324;58;1883 → 50324 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
108;Jan 13, 2022 15:50:22.015668400 CET;192.168.1.102;192.168.1.104;50324;1883;54;50324 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
109;Jan 13, 2022 15:50:22.015714677 CET;192.168.1.102;192.168.1.104;50324;1883;108;Connect Command;
110;Jan 13, 2022 15:50:22.232555504 CET;192.168.1.102;192.168.1.104;50324;1883;108;[TCP Retransmission] 50324 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
111;Jan 13, 2022 15:50:22.247611156 CET;192.168.1.104;192.168.1.102;1883;50324;54;1883 → 50324 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
112;Jan 13, 2022 15:50:22.251730833 CET;192.168.1.104;192.168.1.102;1883;50324;58;Connect Ack;
113;Jan 13, 2022 15:50:22.251748736 CET;192.168.1.102;192.168.1.104;50324;1883;54;50324 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
114;Jan 13, 2022 15:50:22.251812004 CET;192.168.1.102;192.168.1.104;50324;1883;73;Publish Message [topic];message009
115;Jan 13, 2022 15:50:22.251829743 CET;192.168.1.102;192.168.1.104;50324;1883;56;Disconnect Req;
116;Jan 13, 2022 15:50:22.700603169 CET;192.168.1.102;192.168.1.104;50324;1883;75;[TCP Retransmission] 50324 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
117;Jan 13, 2022 15:50:22.720705651 CET;192.168.1.104;192.168.1.102;1883;50324;54;1883 → 50324 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
118;Jan 13, 2022 15:50:22.720727252 CET;192.168.1.102;192.168.1.104;50324;1883;54;50324 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
119;Jan 13, 2022 15:50:27.259421281 CET;192.168.1.102;192.168.1.104;50326;1883;74;50326 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797532155 TSecr=0 WS=512;
120;Jan 13, 2022 15:50:27.274870691 CET;192.168.1.104;192.168.1.102;1883;50326;58;1883 → 50326 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
121;Jan 13, 2022 15:50:27.274903894 CET;192.168.1.102;192.168.1.104;50326;1883;54;50326 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
122;Jan 13, 2022 15:50:27.274951904 CET;192.168.1.102;192.168.1.104;50326;1883;108;Connect Command;
123;Jan 13, 2022 15:50:27.492610522 CET;192.168.1.102;192.168.1.104;50326;1883;108;[TCP Retransmission] 50326 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
124;Jan 13, 2022 15:50:27.522671585 CET;192.168.1.104;192.168.1.102;1883;50326;54;1883 → 50326 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
125;Jan 13, 2022 15:50:27.533208034 CET;192.168.1.104;192.168.1.102;1883;50326;58;Connect Ack;
126;Jan 13, 2022 15:50:27.533229688 CET;192.168.1.102;192.168.1.104;50326;1883;54;50326 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
127;Jan 13, 2022 15:50:27.533290208 CET;192.168.1.102;192.168.1.104;50326;1883;73;Publish Message [topic];message010
128;Jan 13, 2022 15:50:27.533308364 CET;192.168.1.102;192.168.1.104;50326;1883;56;Disconnect Req;
129;Jan 13, 2022 15:50:27.980801770 CET;192.168.1.102;192.168.1.104;50326;1883;75;[TCP Retransmission] 50326 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
130;Jan 13, 2022 15:50:28.013269573 CET;192.168.1.104;192.168.1.102;1883;50326;54;1883 → 50326 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
131;Jan 13, 2022 15:50:28.013310100 CET;192.168.1.102;192.168.1.104;50326;1883;54;50326 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
132;Jan 13, 2022 15:50:32.541224260 CET;192.168.1.102;192.168.1.104;50328;1883;74;50328 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797537437 TSecr=0 WS=512;
133;Jan 13, 2022 15:50:32.555796438 CET;192.168.1.104;192.168.1.102;1883;50328;58;1883 → 50328 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
134;Jan 13, 2022 15:50:32.555826844 CET;192.168.1.102;192.168.1.104;50328;1883;54;50328 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
135;Jan 13, 2022 15:50:32.555870074 CET;192.168.1.102;192.168.1.104;50328;1883;108;Connect Command;
136;Jan 13, 2022 15:50:32.772955082 CET;192.168.1.102;192.168.1.104;50328;1883;108;[TCP Retransmission] 50328 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
137;Jan 13, 2022 15:50:32.787927914 CET;192.168.1.104;192.168.1.102;1883;50328;54;1883 → 50328 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
138;Jan 13, 2022 15:50:32.790773793 CET;192.168.1.104;192.168.1.102;1883;50328;58;Connect Ack;
139;Jan 13, 2022 15:50:32.790791943 CET;192.168.1.102;192.168.1.104;50328;1883;54;50328 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
140;Jan 13, 2022 15:50:32.790836132 CET;192.168.1.102;192.168.1.104;50328;1883;73;Publish Message [topic];message011
141;Jan 13, 2022 15:50:32.790849875 CET;192.168.1.102;192.168.1.104;50328;1883;56;Disconnect Req;
142;Jan 13, 2022 15:50:33.228677690 CET;192.168.1.102;192.168.1.104;50328;1883;75;[TCP Retransmission] 50328 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
143;Jan 13, 2022 15:50:33.246387214 CET;192.168.1.104;192.168.1.102;1883;50328;54;1883 → 50328 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
144;Jan 13, 2022 15:50:33.246418836 CET;192.168.1.102;192.168.1.104;50328;1883;54;50328 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
145;Jan 13, 2022 15:50:37.804860587 CET;192.168.1.102;192.168.1.104;50330;1883;74;50330 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797542700 TSecr=0 WS=512;
146;Jan 13, 2022 15:50:37.828110070 CET;192.168.1.104;192.168.1.102;1883;50330;58;1883 → 50330 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
147;Jan 13, 2022 15:50:37.828152972 CET;192.168.1.102;192.168.1.104;50330;1883;54;50330 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
148;Jan 13, 2022 15:50:37.828217815 CET;192.168.1.102;192.168.1.104;50330;1883;108;Connect Command;
149;Jan 13, 2022 15:50:38.052630270 CET;192.168.1.102;192.168.1.104;50330;1883;108;[TCP Retransmission] 50330 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
150;Jan 13, 2022 15:50:38.089616877 CET;192.168.1.104;192.168.1.102;1883;50330;54;1883 → 50330 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
151;Jan 13, 2022 15:50:38.096152799 CET;192.168.1.104;192.168.1.102;1883;50330;58;Connect Ack;
152;Jan 13, 2022 15:50:38.096170982 CET;192.168.1.102;192.168.1.104;50330;1883;54;50330 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
153;Jan 13, 2022 15:50:38.096227040 CET;192.168.1.102;192.168.1.104;50330;1883;73;Publish Message [topic];message012
154;Jan 13, 2022 15:50:38.096241821 CET;192.168.1.102;192.168.1.104;50330;1883;56;Disconnect Req;
155;Jan 13, 2022 15:50:38.572535993 CET;192.168.1.102;192.168.1.104;50330;1883;75;[TCP Retransmission] 50330 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
156;Jan 13, 2022 15:50:38.585919510 CET;192.168.1.104;192.168.1.102;1883;50330;54;1883 → 50330 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
157;Jan 13, 2022 15:50:38.585934906 CET;192.168.1.102;192.168.1.104;50330;1883;54;50330 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
158;Jan 13, 2022 15:50:43.099853336 CET;192.168.1.102;192.168.1.104;50332;1883;74;50332 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1797547995 TSecr=0 WS=512;
159;Jan 13, 2022 15:50:43.114239186 CET;192.168.1.104;192.168.1.102;1883;50332;58;1883 → 50332 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
160;Jan 13, 2022 15:50:43.114269580 CET;192.168.1.102;192.168.1.104;50332;1883;54;50332 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
161;Jan 13, 2022 15:50:43.114311621 CET;192.168.1.102;192.168.1.104;50332;1883;108;Connect Command;
162;Jan 13, 2022 15:50:43.332558994 CET;192.168.1.102;192.168.1.104;50332;1883;108;[TCP Retransmission] 50332 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
163;Jan 13, 2022 15:50:43.348975546 CET;192.168.1.104;192.168.1.102;1883;50332;54;1883 → 50332 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
164;Jan 13, 2022 15:50:43.352324626 CET;192.168.1.104;192.168.1.102;1883;50332;58;Connect Ack;
165;Jan 13, 2022 15:50:43.352342727 CET;192.168.1.102;192.168.1.104;50332;1883;54;50332 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
166;Jan 13, 2022 15:50:43.352395419 CET;192.168.1.102;192.168.1.104;50332;1883;73;Publish Message [topic];message013
167;Jan 13, 2022 15:50:43.352409822 CET;192.168.1.102;192.168.1.104;50332;1883;56;Disconnect Req;
