17;Jan 13, 2022 12:27:39.613352011 CET;192.168.1.102;192.168.1.104;49268;1883;75;[TCP Retransmission] 49268 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
18;Jan 13, 2022 12:27:39.848519641 CET;192.168.1.104;192.168.1.102;1883;49270;54;1883 → 49270 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
19;Jan 13, 2022 12:27:39.853615559 CET;192.168.1.104;192.168.1.102;1883;49270;58;Connect Ack;
20;Jan 13, 2022 12:27:39.853632901 CET;192.168.1.102;192.168.1.104;49270;1883;54;49270 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
21;Jan 13, 2022 12:27:39.853681654 CET;192.168.1.102;192.168.1.104;49270;1883;73;Publish Message [topic];message002
22;Jan 13, 2022 12:27:39.853696419 CET;192.168.1.102;192.168.1.104;49270;1883;56;Disconnect Req;
23;Jan 13, 2022 12:27:39.868037842 CET;192.168.1.104;192.168.1.102;1883;49268;54;1883 → 49268 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
24;Jan 13, 2022 12:27:39.868061633 CET;192.168.1.102;192.168.1.104;49268;1883;54;49268 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
25;Jan 13, 2022 12:27:41.501414439 CET;192.168.1.102;192.168.1.104;49270;1883;75;[TCP Retransmission] 49270 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
26;Jan 13, 2022 12:27:41.755708760 CET;192.168.1.104;192.168.1.102;1883;49270;54;1883 → 49270 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
27;Jan 13, 2022 12:27:41.755779238 CET;192.168.1.102;192.168.1.104;49270;1883;54;49270 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
28;Jan 13, 2022 12:27:44.862258613 CET;192.168.1.102;192.168.1.104;49272;1883;74;49272 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794790093 TSecr=0 WS=512;
29;Jan 13, 2022 12:27:45.116150878 CET;192.168.1.104;192.168.1.102;1883;49272;58;1883 → 49272 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
30;Jan 13, 2022 12:27:45.116241211 CET;192.168.1.102;192.168.1.104;49272;1883;54;49272 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
31;Jan 13, 2022 12:27:45.116390479 CET;192.168.1.102;192.168.1.104;49272;1883;108;Connect Command;
32;Jan 13, 2022 12:27:45.885714445 CET;192.168.1.102;192.168.1.104;49272;1883;108;[TCP Retransmission] 49272 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
33;Jan 13, 2022 12:27:46.161209034 CET;192.168.1.104;192.168.1.102;1883;49272;54;1883 → 49272 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
34;Jan 13, 2022 12:27:46.165658375 CET;192.168.1.104;192.168.1.102;1883;49272;58;Connect Ack;
35;Jan 13, 2022 12:27:46.165674663 CET;192.168.1.102;192.168.1.104;49272;1883;54;49272 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
36;Jan 13, 2022 12:27:46.165725137 CET;192.168.1.102;192.168.1.104;49272;1883;73;Publish Message [topic];message003
37;Jan 13, 2022 12:27:46.165739875 CET;192.168.1.102;192.168.1.104;49272;1883;56;Disconnect Req;
38;Jan 13, 2022 12:27:47.709417745 CET;192.168.1.102;192.168.1.104;49272;1883;75;[TCP Retransmission] 49272 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
39;Jan 13, 2022 12:27:47.974761503 CET;192.168.1.104;192.168.1.102;1883;49272;54;1883 → 49272 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
40;Jan 13, 2022 12:27:47.974784776 CET;192.168.1.102;192.168.1.104;49272;1883;54;49272 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
41;Jan 13, 2022 12:27:51.174536695 CET;192.168.1.102;192.168.1.104;49274;1883;74;49274 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794796405 TSecr=0 WS=512;
42;Jan 13, 2022 12:27:51.428592835 CET;192.168.1.104;192.168.1.102;1883;49274;58;1883 → 49274 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
43;Jan 13, 2022 12:27:51.428682784 CET;192.168.1.102;192.168.1.104;49274;1883;54;49274 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
44;Jan 13, 2022 12:27:51.428908259 CET;192.168.1.102;192.168.1.104;49274;1883;108;Connect Command;
45;Jan 13, 2022 12:27:52.221347303 CET;192.168.1.102;192.168.1.104;49274;1883;108;[TCP Retransmission] 49274 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
46;Jan 13, 2022 12:27:52.481881462 CET;192.168.1.104;192.168.1.102;1883;49274;54;1883 → 49274 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
47;Jan 13, 2022 12:27:52.490010967 CET;192.168.1.104;192.168.1.102;1883;49274;58;Connect Ack;
48;Jan 13, 2022 12:27:52.490029288 CET;192.168.1.102;192.168.1.104;49274;1883;54;49274 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
49;Jan 13, 2022 12:27:52.490084450 CET;192.168.1.102;192.168.1.104;49274;1883;73;Publish Message [topic];message004
50;Jan 13, 2022 12:27:52.490099161 CET;192.168.1.102;192.168.1.104;49274;1883;56;Disconnect Req;
51;Jan 13, 2022 12:27:54.045372255 CET;192.168.1.102;192.168.1.104;49274;1883;75;[TCP Retransmission] 49274 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
52;Jan 13, 2022 12:27:54.304973242 CET;192.168.1.104;192.168.1.102;1883;49274;54;1883 → 49274 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
53;Jan 13, 2022 12:27:54.304998320 CET;192.168.1.102;192.168.1.104;49274;1883;54;49274 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
54;Jan 13, 2022 12:27:57.496927806 CET;192.168.1.102;192.168.1.104;49276;1883;74;49276 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794802728 TSecr=0 WS=512;
55;Jan 13, 2022 12:27:57.754093525 CET;192.168.1.104;192.168.1.102;1883;49276;58;1883 → 49276 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
56;Jan 13, 2022 12:27:57.754121435 CET;192.168.1.102;192.168.1.104;49276;1883;54;49276 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
57;Jan 13, 2022 12:27:57.754160738 CET;192.168.1.102;192.168.1.104;49276;1883;108;Connect Command;
58;Jan 13, 2022 12:27:58.557371892 CET;192.168.1.102;192.168.1.104;49276;1883;108;[TCP Retransmission] 49276 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
59;Jan 13, 2022 12:27:58.816169745 CET;192.168.1.104;192.168.1.102;1883;49276;54;1883 → 49276 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
60;Jan 13, 2022 12:27:58.821933038 CET;192.168.1.104;192.168.1.102;1883;49276;58;Connect Ack;
61;Jan 13, 2022 12:27:58.821955810 CET;192.168.1.102;192.168.1.104;49276;1883;54;49276 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
62;Jan 13, 2022 12:27:58.822046342 CET;192.168.1.102;192.168.1.104;49276;1883;73;Publish Message [topic];message005
63;Jan 13, 2022 12:27:58.822068841 CET;192.168.1.102;192.168.1.104;49276;1883;56;Disconnect Req;
64;Jan 13, 2022 12:28:00.381397056 CET;192.168.1.102;192.168.1.104;49276;1883;75;[TCP Retransmission] 49276 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
65;Jan 13, 2022 12:28:00.635522728 CET;192.168.1.104;192.168.1.102;1883;49276;54;1883 → 49276 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
66;Jan 13, 2022 12:28:00.635554642 CET;192.168.1.102;192.168.1.104;49276;1883;54;49276 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
67;Jan 13, 2022 12:28:03.830654844 CET;192.168.1.102;192.168.1.104;49278;1883;74;49278 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794809061 TSecr=0 WS=512;
68;Jan 13, 2022 12:28:04.084586485 CET;192.168.1.104;192.168.1.102;1883;49278;58;1883 → 49278 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
69;Jan 13, 2022 12:28:04.084633351 CET;192.168.1.102;192.168.1.104;49278;1883;54;49278 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
70;Jan 13, 2022 12:28:04.084702270 CET;192.168.1.102;192.168.1.104;49278;1883;108;Connect Command;
71;Jan 13, 2022 12:28:04.861694861 CET;192.168.1.102;192.168.1.104;49278;1883;108;[TCP Retransmission] 49278 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
72;Jan 13, 2022 12:28:05.115616169 CET;192.168.1.104;192.168.1.102;1883;49278;54;1883 → 49278 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
73;Jan 13, 2022 12:28:05.123749432 CET;192.168.1.104;192.168.1.102;1883;49278;58;Connect Ack;
74;Jan 13, 2022 12:28:05.123768585 CET;192.168.1.102;192.168.1.104;49278;1883;54;49278 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
75;Jan 13, 2022 12:28:05.123827353 CET;192.168.1.102;192.168.1.104;49278;1883;73;Publish Message [topic];message006
76;Jan 13, 2022 12:28:05.123846143 CET;192.168.1.102;192.168.1.104;49278;1883;56;Disconnect Req;
77;Jan 13, 2022 12:28:06.653374358 CET;192.168.1.102;192.168.1.104;49278;1883;75;[TCP Retransmission] 49278 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
78;Jan 13, 2022 12:28:06.910466025 CET;192.168.1.104;192.168.1.102;1883;49278;54;1883 → 49278 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
79;Jan 13, 2022 12:28:06.910489344 CET;192.168.1.102;192.168.1.104;49278;1883;54;49278 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
80;Jan 13, 2022 12:28:10.128620868 CET;192.168.1.102;192.168.1.104;49280;1883;74;49280 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794815359 TSecr=0 WS=512;
81;Jan 13, 2022 12:28:10.383970110 CET;192.168.1.104;192.168.1.102;1883;49280;58;1883 → 49280 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
82;Jan 13, 2022 12:28:10.384006303 CET;192.168.1.102;192.168.1.104;49280;1883;54;49280 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
83;Jan 13, 2022 12:28:10.384059981 CET;192.168.1.102;192.168.1.104;49280;1883;108;Connect Command;
84;Jan 13, 2022 12:28:11.165732542 CET;192.168.1.102;192.168.1.104;49280;1883;108;[TCP Retransmission] 49280 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
85;Jan 13, 2022 12:28:11.420656967 CET;192.168.1.104;192.168.1.102;1883;49280;54;1883 → 49280 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
86;Jan 13, 2022 12:28:11.429499257 CET;192.168.1.104;192.168.1.102;1883;49280;58;Connect Ack;
87;Jan 13, 2022 12:28:11.429520224 CET;192.168.1.102;192.168.1.104;49280;1883;54;49280 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
88;Jan 13, 2022 12:28:11.429590756 CET;192.168.1.102;192.168.1.104;49280;1883;73;Publish Message [topic];message007
89;Jan 13, 2022 12:28:11.429609776 CET;192.168.1.102;192.168.1.104;49280;1883;56;Disconnect Req;
90;Jan 13, 2022 12:28:12.989589812 CET;192.168.1.102;192.168.1.104;49280;1883;75;[TCP Retransmission] 49280 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
91;Jan 13, 2022 12:28:13.243450981 CET;192.168.1.104;192.168.1.102;1883;49280;54;1883 → 49280 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
92;Jan 13, 2022 12:28:13.243476354 CET;192.168.1.102;192.168.1.104;49280;1883;54;49280 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
93;Jan 13, 2022 12:28:16.434693056 CET;192.168.1.102;192.168.1.104;49282;1883;74;49282 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794821666 TSecr=0 WS=512;
94;Jan 13, 2022 12:28:16.695525392 CET;192.168.1.104;192.168.1.102;1883;49282;58;1883 → 49282 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
95;Jan 13, 2022 12:28:16.695566151 CET;192.168.1.102;192.168.1.104;49282;1883;54;49282 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
96;Jan 13, 2022 12:28:16.695625091 CET;192.168.1.102;192.168.1.104;49282;1883;108;Connect Command;
97;Jan 13, 2022 12:28:16.950839834 CET;192.168.1.104;192.168.1.102;1883;49282;54;1883 → 49282 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
98;Jan 13, 2022 12:28:16.953733736 CET;192.168.1.104;192.168.1.102;1883;49282;58;Connect Ack;
99;Jan 13, 2022 12:28:16.953784641 CET;192.168.1.102;192.168.1.104;49282;1883;54;49282 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
100;Jan 13, 2022 12:28:16.953983837 CET;192.168.1.102;192.168.1.104;49282;1883;73;Publish Message [topic];message008
101;Jan 13, 2022 12:28:16.954040404 CET;192.168.1.102;192.168.1.104;49282;1883;56;Disconnect Req;
102;Jan 13, 2022 12:28:17.758294949 CET;192.168.1.102;192.168.1.104;49282;1883;75;[TCP Retransmission] 49282 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
103;Jan 13, 2022 12:28:18.018288713 CET;192.168.1.104;192.168.1.102;1883;49282;54;1883 → 49282 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
104;Jan 13, 2022 12:28:18.018357361 CET;192.168.1.102;192.168.1.104;49282;1883;54;49282 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
105;Jan 13, 2022 12:28:21.963338291 CET;192.168.1.102;192.168.1.104;49284;1883;74;49284 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794827194 TSecr=0 WS=512;
106;Jan 13, 2022 12:28:22.230734078 CET;192.168.1.104;192.168.1.102;1883;49284;58;1883 → 49284 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
107;Jan 13, 2022 12:28:22.230766770 CET;192.168.1.102;192.168.1.104;49284;1883;54;49284 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
108;Jan 13, 2022 12:28:22.230813343 CET;192.168.1.102;192.168.1.104;49284;1883;108;Connect Command;
109;Jan 13, 2022 12:28:23.037361898 CET;192.168.1.102;192.168.1.104;49284;1883;108;[TCP Retransmission] 49284 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
110;Jan 13, 2022 12:28:23.308627620 CET;192.168.1.104;192.168.1.102;1883;49284;54;1883 → 49284 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
111;Jan 13, 2022 12:28:23.358821387 CET;192.168.1.104;192.168.1.102;1883;49284;58;Connect Ack;
112;Jan 13, 2022 12:28:23.358873868 CET;192.168.1.102;192.168.1.104;49284;1883;54;49284 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
113;Jan 13, 2022 12:28:23.359064849 CET;192.168.1.102;192.168.1.104;49284;1883;73;Publish Message [topic];message009
114;Jan 13, 2022 12:28:23.359195289 CET;192.168.1.102;192.168.1.104;49284;1883;56;Disconnect Req;
115;Jan 13, 2022 12:28:24.989426760 CET;192.168.1.102;192.168.1.104;49284;1883;75;[TCP Retransmission] 49284 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
116;Jan 13, 2022 12:28:25.248160694 CET;192.168.1.104;192.168.1.102;1883;49284;54;1883 → 49284 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
117;Jan 13, 2022 12:28:25.248227440 CET;192.168.1.102;192.168.1.104;49284;1883;54;49284 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
118;Jan 13, 2022 12:28:28.369406117 CET;192.168.1.102;192.168.1.104;49286;1883;74;49286 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794833600 TSecr=0 WS=512;
119;Jan 13, 2022 12:28:28.623521846 CET;192.168.1.104;192.168.1.102;1883;49286;58;1883 → 49286 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
120;Jan 13, 2022 12:28:28.623559549 CET;192.168.1.102;192.168.1.104;49286;1883;54;49286 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
121;Jan 13, 2022 12:28:28.623621630 CET;192.168.1.102;192.168.1.104;49286;1883;108;Connect Command;
122;Jan 13, 2022 12:28:29.405348326 CET;192.168.1.102;192.168.1.104;49286;1883;108;[TCP Retransmission] 49286 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
123;Jan 13, 2022 12:28:29.660361101 CET;192.168.1.104;192.168.1.102;1883;49286;54;1883 → 49286 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
124;Jan 13, 2022 12:28:29.664792988 CET;192.168.1.104;192.168.1.102;1883;49286;58;Connect Ack;
125;Jan 13, 2022 12:28:29.664896841 CET;192.168.1.102;192.168.1.104;49286;1883;54;49286 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
126;Jan 13, 2022 12:28:29.665093358 CET;192.168.1.102;192.168.1.104;49286;1883;73;Publish Message [topic];message010
127;Jan 13, 2022 12:28:29.665150525 CET;192.168.1.102;192.168.1.104;49286;1883;56;Disconnect Req;
128;Jan 13, 2022 12:28:31.197363435 CET;192.168.1.102;192.168.1.104;49286;1883;75;[TCP Retransmission] 49286 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
129;Jan 13, 2022 12:28:31.468717803 CET;192.168.1.104;192.168.1.102;1883;49286;54;1883 → 49286 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
130;Jan 13, 2022 12:28:31.468785191 CET;192.168.1.102;192.168.1.104;49286;1883;54;49286 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
131;Jan 13, 2022 12:28:34.685317626 CET;192.168.1.102;192.168.1.104;49288;1883;74;49288 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794839916 TSecr=0 WS=512;
132;Jan 13, 2022 12:28:34.938987883 CET;192.168.1.104;192.168.1.102;1883;49288;58;1883 → 49288 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
133;Jan 13, 2022 12:28:34.939014790 CET;192.168.1.102;192.168.1.104;49288;1883;54;49288 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
134;Jan 13, 2022 12:28:34.939057266 CET;192.168.1.102;192.168.1.104;49288;1883;108;Connect Command;
135;Jan 13, 2022 12:28:35.709347678 CET;192.168.1.102;192.168.1.104;49288;1883;108;[TCP Retransmission] 49288 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
136;Jan 13, 2022 12:28:35.963149146 CET;192.168.1.104;192.168.1.102;1883;49288;54;1883 → 49288 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
137;Jan 13, 2022 12:28:35.965285031 CET;192.168.1.104;192.168.1.102;1883;49288;58;Connect Ack;
138;Jan 13, 2022 12:28:35.965308057 CET;192.168.1.102;192.168.1.104;49288;1883;54;49288 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
139;Jan 13, 2022 12:28:35.965382012 CET;192.168.1.102;192.168.1.104;49288;1883;73;Publish Message [topic];message011
140;Jan 13, 2022 12:28:35.965402885 CET;192.168.1.102;192.168.1.104;49288;1883;56;Disconnect Req;
141;Jan 13, 2022 12:28:37.501342799 CET;192.168.1.102;192.168.1.104;49288;1883;75;[TCP Retransmission] 49288 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
142;Jan 13, 2022 12:28:37.772058049 CET;192.168.1.104;192.168.1.102;1883;49288;54;1883 → 49288 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
143;Jan 13, 2022 12:28:37.772125714 CET;192.168.1.102;192.168.1.104;49288;1883;54;49288 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
144;Jan 13, 2022 12:28:40.970070277 CET;192.168.1.102;192.168.1.104;49290;1883;74;49290 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794846201 TSecr=0 WS=512;
145;Jan 13, 2022 12:28:41.224477615 CET;192.168.1.104;192.168.1.102;1883;49290;58;1883 → 49290 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
146;Jan 13, 2022 12:28:41.224567663 CET;192.168.1.102;192.168.1.104;49290;1883;54;49290 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
147;Jan 13, 2022 12:28:41.224722496 CET;192.168.1.102;192.168.1.104;49290;1883;108;Connect Command;
148;Jan 13, 2022 12:28:42.013782443 CET;192.168.1.102;192.168.1.104;49290;1883;108;[TCP Retransmission] 49290 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
149;Jan 13, 2022 12:28:42.283280239 CET;192.168.1.104;192.168.1.102;1883;49290;54;1883 → 49290 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
150;Jan 13, 2022 12:28:42.289125665 CET;192.168.1.104;192.168.1.102;1883;49290;58;Connect Ack;
151;Jan 13, 2022 12:28:42.289176457 CET;192.168.1.102;192.168.1.104;49290;1883;54;49290 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
152;Jan 13, 2022 12:28:42.289362525 CET;192.168.1.102;192.168.1.104;49290;1883;73;Publish Message [topic];message012
153;Jan 13, 2022 12:28:42.289421519 CET;192.168.1.102;192.168.1.104;49290;1883;56;Disconnect Req;
154;Jan 13, 2022 12:28:43.837701883 CET;192.168.1.102;192.168.1.104;49290;1883;75;[TCP Retransmission] 49290 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
155;Jan 13, 2022 12:28:44.110539993 CET;192.168.1.104;192.168.1.102;1883;49290;54;1883 → 49290 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
156;Jan 13, 2022 12:28:44.110608203 CET;192.168.1.102;192.168.1.104;49290;1883;54;49290 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
157;Jan 13, 2022 12:28:47.299453171 CET;192.168.1.102;192.168.1.104;49292;1883;74;49292 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=1794852530 TSecr=0 WS=512;
158;Jan 13, 2022 12:28:47.554142397 CET;192.168.1.104;192.168.1.102;1883;49292;58;1883 → 49292 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
159;Jan 13, 2022 12:28:47.554169896 CET;192.168.1.102;192.168.1.104;49292;1883;54;49292 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
160;Jan 13, 2022 12:28:47.554211045 CET;192.168.1.102;192.168.1.104;49292;1883;108;Connect Command;
161;Jan 13, 2022 12:28:48.349350362 CET;192.168.1.102;192.168.1.104;49292;1883;108;[TCP Retransmission] 49292 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
162;Jan 13, 2022 12:28:48.619145189 CET;192.168.1.104;192.168.1.102;1883;49292;54;1883 → 49292 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
163;Jan 13, 2022 12:28:48.625757071 CET;192.168.1.104;192.168.1.102;1883;49292;58;Connect Ack;
164;Jan 13, 2022 12:28:48.625776241 CET;192.168.1.102;192.168.1.104;49292;1883;54;49292 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
165;Jan 13, 2022 12:28:48.625840435 CET;192.168.1.102;192.168.1.104;49292;1883;73;Publish Message [topic];message013
166;Jan 13, 2022 12:28:48.625856403 CET;192.168.1.102;192.168.1.104;49292;1883;56;Disconnect Req;
167;Jan 13, 2022 12:28:50.173660263 CET;192.168.1.102;192.168.1.104;49292;1883;75;[TCP Retransmission] 49292 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
